DateTime,Entries,UniqueIPs
1539982118,3755,3755
1539984053,3756,3756
1539985965,3752,3752
1539987880,3754,3754
1539989775,3752,3752
1539991716,3744,3744
1539993657,3756,3756
1539995568,3759,3759
1539997484,3772,3772
1539999383,3772,3772
1540001326,3779,3779
1540003253,3764,3764
1540005174,3959,3959
1540007061,3951,3951
1540009222,3941,3941
1540011135,3942,3942
1540013065,3938,3938
1540014995,3947,3947
1540017188,3946,3946
1540019086,3939,3939
1540020981,3367,3367
1540022912,3374,3374
1540024844,3381,3381
1540026769,3190,3190
1540028665,3188,3188
1540030599,3196,3196
1540032502,3183,3183
1540034423,3174,3174
1540036346,3176,3176
1540038272,3159,3159
1540040194,3183,3183
1540042102,3196,3196
1540044066,3211,3211
1540045953,3228,3228
1540047879,3208,3208
1540049799,3212,3212
1540051757,3209,3209
1540053630,3200,3200
1540055553,3194,3194
1540057475,3190,3190
1540059391,3166,3166
1540061308,3140,3140
1540063223,3113,3113
1540065171,3098,3098
1540067157,2859,2859
1540068989,2265,2265
1540070906,2266,2266
1540072871,2268,2268
1540074749,2255,2255
1540076686,2414,2414
1540078593,2472,2472
1540080521,2467,2467
1540082447,2463,2463
1540084351,2469,2469
1540086268,2488,2488
1540088200,2499,2499
1540090104,2524,2524
1540092044,2271,2271
1540093950,2273,2273
1540095870,2268,2268
1540097806,2340,2340
1540099704,2338,2338
1540101669,2258,2258
1540103574,2251,2251
1540105732,2252,2252
1540107866,2242,2242
1540109799,2312,2312
1540111704,2305,2305
1540113865,2304,2304
1540115799,3494,3494
1540117699,3685,3685
1540119655,3690,3690
1540121552,3696,3696
1540123489,3695,3695
1540125380,4294,4294
1540127379,4576,4576
1540129235,4590,4590
1540131164,4575,4575
1540133056,4559,4559
1540134859,4548,4548
1540136914,4542,4542
1540139321,4549,4549
1540142279,4550,4550
1540144123,4555,4555
1540146038,4576,4576
1540147960,4576,4576
1540149884,4573,4573
1540151813,4573,4573
1540153692,4579,4579
1540155666,4578,4578
1540157574,4600,4600
1540159461,4589,4589
1540161404,4603,4603
1540163325,4610,4610
1540165214,4608,4608
1540167163,5193,5193
1540169079,6290,6290
1540170986,7303,7303
1540172921,8429,8429
1540174813,8391,8391
1540176764,8378,8378
1540178652,8395,8395
1540180599,8406,8406
1540182518,8315,8315
1540184462,8437,8437
1540186362,8439,8439
1540188282,8447,8447
1540190233,8443,8443
1540192135,8476,8476
1540194135,8472,8472
1540195946,8439,8439
1540197874,8463,8463
1540199826,8483,8483
1540201703,7857,7857
1540203627,7854,7854
1540205538,7927,7927
1540207480,8375,8375
1540209685,8821,8821
1540211553,8741,8741
1540213483,9204,9204
1540215395,9452,9452
1540217308,9448,9448
1540219224,9454,9454
1540221157,9457,9457
1540223069,9447,9447
1540224993,9450,9450
1540226929,9459,9459
1540228830,9469,9469
1540230747,9469,9469
1540232665,9465,9465
1540234608,9446,9446
1540236500,9446,9446
1540238465,9455,9455
