DateTime,Entries,UniqueIPs
1537389624,11040,11143
1537401024,11027,11130
1537411824,11014,11117
1537422623,11016,11119
1537433426,11020,11123
1537443625,11013,11116
1537453225,10985,11088
1537463425,10989,11093
1537474824,10981,11085
1537485025,10973,11077
1537495823,10968,11072
1537506623,11008,11112
1537517426,11164,11269
1537526426,11188,11293
1537537825,11186,11291
1537549226,11181,11286
1537560625,11177,11282
1537572024,11176,11281
1537582823,11176,11282
1537592423,11170,11276
1537612826,11160,11266
1537623626,11152,11258
1537634426,11168,11275
1537644625,11274,11381
1537654225,11288,11395
1537664424,11280,11387
1537674023,11273,11380
1537682423,11274,11381
1537693226,11274,11381
1537702826,11274,11381
1537713626,11270,11377
1537725625,11259,11366
1537735225,11253,11360
1537745425,11247,11352
1537755024,11250,11355
1537763424,11247,11353
1537771824,11241,11347
1537781426,11235,11341
1537791026,11232,11338
1537803625,11232,11338
1537813826,11222,11328
1537822825,11223,11329
1537831224,11209,11315
1537846823,11194,11299
1537855224,11195,11300
1537863027,11184,11289
1537871427,11175,11280
1537885826,11180,11285
1537893625,11162,11267
1537901425,11163,11268
1537909826,11155,11260
1537919424,11158,11264
1537929024,11152,11258
1537938623,11146,11252
1537947033,11139,11245
1537955426,11124,11230
1537963226,11126,11232
1537977026,11115,11221
1537990825,11111,11217
1538005224,11098,11204
1538013023,11070,11176
1538027423,11071,11177
1538041827,11051,11157
1538056239,11049,11155
1538070645,11041,11147
1538084439,11026,11132
1538098235,11017,11123
1538111434,11008,11114
1538125246,10996,11102
1538139034,10988,11094
1538148036,10970,11076
1538163035,10960,11066
1538170836,10952,11058
1538179229,10946,11052
1538201431,10943,11048
1538209235,10938,11042
1538217039,10923,11027
1538224842,10913,11017
1538239235,10978,11082
1538247639,10998,11102
1538262026,10996,11100
1538275224,10977,11080
1538289634,10969,11072
1538303442,10963,11066
1538317234,10955,11058
1538331636,10951,11054
1538339437,10942,11045
1538353229,10938,11041
1538367035,10935,11038
1538380838,10931,11034
1538394637,10927,11030
1538407837,10923,11026
1538421034,10916,11019
1538434835,10911,11014
1538446236,10903,11006
1538456429,10902,11005
1538467836,10898,11001
1538482238,10893,10996
1538494827,10884,10987
1538507425,10877,10980
1538517625,10866,10969
1538529025,10860,10963
1538541023,10854,10957
1538552427,10828,10931
1538563828,10830,10933
1538577626,10811,10914
