DateTime,Entries,UniqueIPs
1539256334,6763,633988598
1539260658,6766,633988601
1539262843,6769,633961977
1539263702,6769,633961977
1539267126,6766,633961973
1539270907,6767,633961975
1539274502,6767,633961975
1539274802,6766,633961975
1539275417,6766,633961975
1539278163,6765,633961975
1539281703,6766,633961977
1539284423,6765,633961977
1539285847,6768,633961981
1539289202,6767,633961979
1539292504,6765,633961973
1539296103,6763,633961972
1539296702,6763,633961972
1539299520,6761,633961970
1539303306,6767,633961977
1539306970,6784,633961994
1539310814,6783,633961994
1539313958,6783,633961994
1539317559,6777,633961988
1539321308,6776,633961985
1539323102,6778,633961987
1539324772,6778,633961987
1539328503,6777,633961989
1539332168,6769,633961982
1539335582,6770,633961981
1539339302,6775,633961985
1539341101,6776,633961986
1539342692,6776,633961986
1539346343,6774,633961985
1539347527,6775,633961986
1539349444,6766,633921282
1539349942,6766,633921282
1539352202,6765,633921281
1539352502,6766,633921282
1539353704,6763,633921278
1539355502,6762,633921277
1539357366,6766,633921279
1539361208,6763,633921276
1539364503,6761,633921271
1539367222,6761,633921271
1539368104,6759,633921269
1539371702,6761,633921273
1539375306,6758,633921273
1539376802,6758,633921273
1539378903,6764,633921280
1539382567,6762,633921276
1539383701,6762,633921276
1539386405,6764,633921278
1539389649,6798,633921310
1539390720,6798,633921310
1539393302,6798,633921310
1539395102,6797,633921309
1539396903,6794,633921306
1539401016,6783,633921294
1539402302,6782,633921293
1539404111,6784,633921296
1539407702,6780,633921292
1539411365,6779,633921291
1539414745,6776,633921287
1539415502,6777,633921288
1539418505,6780,633921290
1539422102,6780,633921292
1539425703,6777,633921289
1539429304,6771,633921282
1539431402,6770,633921281
1539432903,6772,633921283
1539435634,6773,633892611
1539436503,6774,633892611
1539440167,6776,633892614
1539443704,6775,633892358
1539446420,6774,633892358
1539447303,6772,633892356
1539450911,6765,633892351
1539454503,6771,633892357
1539456002,6772,633892357
1539458103,6777,633892361
1539461703,6775,633892358
1539465367,6776,633892359
1539468751,6775,633892358
1539472503,6771,633892353
1539476102,6781,633892364
1539477602,6781,633892364
1539479707,6792,633892375
1539483115,6792,633892375
1539486902,6786,633892371
1539490348,6770,633892355
1539494169,6770,633892355
1539498008,6770,633892354
1539501307,6771,633892355
1539504730,6771,633892354
1539506704,6770,633892353
1539508508,6771,633892355
1539510602,6773,633892357
1539512104,6772,633892356
1539513030,6773,633892357
1539515705,6770,633892354
1539519365,6761,633892345
1539522026,6761,633891321
1539522719,6766,633891325
1539526503,6769,633891328
1539529646,6767,633891584
1539530103,6766,633891583
1539533706,6766,633891583
1539534727,6767,633891583
1539537150,6771,633891588
1539540903,6770,633891587
1539544505,6771,633891588
1539546245,6770,633891332
1539548169,6772,633891332
1539551525,6771,633891332
1539555307,6768,633891329
1539556226,6767,633891329
1539558903,6768,633891332
1539562558,6769,633891333
1539563528,6770,633891589
1539566103,6785,633891606
1539569709,6784,633891603
1539570626,6783,633891347
1539573301,6780,633891345
1539575701,6779,633891344
1539576966,6764,633891329
1539580812,6760,633891325
1539584133,6761,633891324
1539586565,6760,633891323
1539587532,6758,633891321
1539588602,6758,633891321
1539589202,6758,633891321
1539591303,6757,633891321
1539594903,6759,633891323
1539597302,6758,633891322
1539598508,6755,633891319
1539600246,6756,633891320
1539602168,6757,633891320
1539604802,6757,633891320
