DateTime,Entries,UniqueIPs
1539965119,179158,199797
1539966273,179147,199787
1539967212,179138,199769
1539968170,179133,199763
1539969157,179137,199751
1539970095,179148,199765
1539971054,179156,199769
1539972011,179145,199757
1539972980,179141,199762
1539973940,179149,199773
1539974906,179156,199783
1539975869,177502,198082
1539976819,177503,198079
1539977779,177497,198065
1539978733,177493,198062
1539979712,177486,198047
1539980674,177485,198051
1539981618,177481,198043
1539982576,177473,198032
1539983545,177478,198028
1539984503,177479,198035
1539985459,177497,198061
1539986427,177485,198048
1539987383,177489,198062
1539988340,177468,198044
1539989293,177467,198045
1539990278,177457,198032
1539991210,177467,198036
1539992173,177463,198028
1539993157,177460,198023
1539994095,177468,198026
1539995054,177463,198027
1539996018,177457,198016
1539996981,177448,198002
1539997945,177460,198014
1539998894,177446,198002
1539999873,177447,198017
1540000819,177433,198002
1540001776,177441,198007
1540002759,177443,198006
1540003701,177421,197983
1540004664,177430,197986
1540005614,177415,197971
1540006593,177414,197974
1540007533,177398,197959
1540008498,177384,197952
1540009471,177382,197955
1540010412,177385,197954
1540011369,177388,197951
1540012339,177371,197947
1540013289,177375,197948
1540014272,177376,197962
1540015222,177367,197953
1540016189,177362,197956
1540017165,177329,197921
1540018092,177332,197919
1540019081,177343,197934
1540020014,177324,197919
1540020976,177311,197897
1540021934,177290,197876
1540022901,177270,197850
1540023887,177259,197839
1540024839,177254,197829
1540025789,177226,197804
1540026765,177187,197776
1540027695,177219,197819
1540028660,177160,197745
1540029619,177197,197792
1540030594,177126,197722
1540031547,177104,197703
1540032497,177132,197735
1540033466,177112,197711
1540034416,177089,197684
1540035389,177031,197604
1540036340,177059,197635
1540037296,177059,197634
1540038263,177045,197614
1540039213,177046,197611
1540040189,176977,197533
1540041163,176945,197502
1540042097,176943,197487
1540043057,176959,197512
1540044039,176881,197423
1540044993,176874,197425
1540045948,176855,197405
1540046896,176890,197444
1540047874,176850,197398
1540048821,176836,197388
1540049795,176830,197386
1540050741,176865,197429
1540051752,176821,197379
1540052658,176847,197407
1540053625,176838,197400
1540054577,176837,197398
1540055548,176783,197351
1540056493,176819,197396
1540057470,176812,197391
1540058434,176811,197383
1540059386,176806,197371
1540060343,176799,197364
1540061303,176715,197278
1540062262,176775,197342
1540063218,175591,196109
1540064173,175578,196097
1540065166,175526,196027
1540066096,175551,196059
1540067076,175521,196026
1540068016,175545,196055
1540068984,175485,195974
1540069943,175522,196018
1540070897,175476,195958
1540071856,175511,195994
1540072849,175443,195922
1540073786,175475,195971
1540074744,175437,195934
1540075764,175443,195940
1540076678,175436,195928
1540077616,175471,195965
1540078588,175477,195965
1540079533,175480,195968
1540080516,175442,195922
1540081478,175443,195919
1540082443,175472,195950
1540083376,175521,196001
1540084347,175489,195974
1540085291,175526,196025
1540086263,175475,195984
1540087233,175505,196019
1540088195,175492,196012
1540089152,175513,196040
1540090099,175517,196042
1540091062,175500,196029
1540092033,175487,196010
1540092984,175496,196019
1540093946,175492,196020
1540094898,175500,196033
1540095865,175490,196021
1540096815,175484,196015
1540097794,175470,196007
1540098763,175460,196015
1540099699,175460,196019
1540100655,175462,196016
1540101644,175441,195998
1540102592,175440,196003
1540103551,175428,195996
1540104497,175417,195977
1540105727,175417,195977
1540106899,175411,195977
1540107861,175394,195963
1540108826,175392,195959
1540109793,175340,195904
1540110751,175380,195944
1540111699,175356,195921
1540112782,175346,195908
1540113860,175335,195897
1540114817,175260,195821
1540115795,175287,195849
1540116738,175270,195831
1540117694,175251,195813
1540118658,175235,195803
1540119628,175228,195800
1540120595,175171,195738
1540121548,175157,195730
1540122496,175196,195777
1540123481,175182,195767
1540124411,175185,195773
1540125375,175193,195782
1540126343,175175,195761
1540127821,175123,195710
1540128733,175112,195706
1540129698,175095,195684
1540130668,175092,195675
1540131626,175091,195676
1540132592,175073,195654
1540133538,175076,195654
1540134500,175068,195646
1540135485,175062,195638
1540136413,175042,195623
1540137375,175047,195630
1540138471,175038,195622
1540139806,175046,195624
1540140736,175048,195629
1540141716,175041,195620
1540142665,175035,195615
1540143621,175037,195610
1540144579,175022,195600
1540145553,175010,195576
1540146493,175003,195574
1540147463,174981,195559
1540148443,174976,195555
1540149386,174485,195032
1540150340,174484,195022
1540151299,174460,195000
1540152265,174444,194988
1540153214,174434,194983
1540154191,174434,194976
1540155140,174410,194951
1540156106,174404,194944
1540157058,174379,194915
1540158017,174371,194910
1540158995,174355,194888
1540159936,174358,194891
1540160894,174339,194878
1540161858,174320,194857
1540162837,174314,194849
1540163790,174296,194825
1540164743,174287,194820
1540165714,174287,194816
1540166661,174272,194805
1540167616,174257,194786
1540168585,174254,194781
1540169558,174260,194787
1540170521,174254,194779
1540171454,174243,194765
1540172423,174265,194789
1540173378,174262,194789
1540174345,174264,194805
1540175315,174267,194811
1540176258,174266,194815
1540177240,174271,194818
1540178180,174287,194834
1540179148,174291,194843
1540180112,174280,194836
1540181080,174287,194836
1540182018,174296,194852
1540182988,174310,194857
1540183936,174311,194875
1540184902,174304,194870
1540185871,174330,194894
1540186816,174321,194880
1540187780,174352,194918
1540188743,174349,194914
1540189698,174365,194925
1540190658,174358,194916
1540191624,174379,194937
1540192591,174392,194952
1540193545,174391,194951
1540194495,174393,194958
1540195480,174403,194970
1540196423,174409,194977
1540197377,174407,194967
1540198343,174412,194980
1540199822,174372,194931
1540200743,174380,194924
1540201699,174367,194915
1540202786,174367,194917
1540203871,174360,194917
1540204810,174349,194912
1540205771,174346,194921
1540206760,174332,194906
1540207689,174321,194888
1540208654,174323,194876
1540209671,174338,194882
1540210593,174333,194878
1540211549,174307,194851
1540212492,174272,194815
1540213478,174299,194817
1540214413,174287,194804
1540215390,174295,194809
1540216342,174289,194812
1540217301,174274,194800
1540218274,174264,194799
1540219218,174241,194777
1540220176,174238,194780
1540221151,174234,194778
1540222092,174238,194780
1540223064,174225,194755
1540224036,174212,194742
1540224988,174207,194743
1540225941,174190,194735
1540226924,174176,194724
1540227858,174183,194726
1540228825,174161,194706
1540229780,174147,194687
1540230742,174136,194684
1540231701,174112,194657
1540232661,174118,194659
1540233611,174115,194651
1540234603,174101,194637
1540235538,174117,194660
1540236495,174117,194655
1540237482,174102,194644
1540238443,174088,194632
1540239388,174086,194631
1540240345,174087,194634
1540241293,174080,194629
1540242272,174089,194644
1540243210,174091,194649
1540244196,174098,194651
1540245139,174081,194730
1540246118,174092,194750
1540247067,174110,194774
1540248018,174114,194779
1540248982,174102,194838
1540249968,174089,194841
1540251137,174095,194846
1540252095,174103,194869
1540253063,174120,194892
1540254018,174129,194911
1540254981,174137,194922
1540255937,174126,194926
1540256918,174117,194923
1540257854,174154,194967
1540258811,174154,194973
1540259792,174161,194998
1540260735,174165,195002
1540261695,174175,195014
1540262655,174197,195026
1540263619,174207,195037
1540264606,174230,195063
1540265552,174257,195087
1540266492,174264,195096
1540267472,174268,195102
1540268412,174274,195103
1540269402,174264,195096
1540270336,174263,195095
1540271312,174271,195092
1540272256,174275,195103
1540273227,174261,195102
1540274175,174257,195102
1540275168,174260,195110
1540276100,174247,195099
1540277074,174255,195096
1540278290,174259,195094
1540279464,174201,195040
1540280414,174229,195079
1540281395,174185,195039
1540282598,174202,195057
1540283561,174206,195068
1540284493,174188,195068
1540285465,174177,195058
1540286420,174190,195068
1540287381,174195,195069
1540288339,174190,195065
1540289319,174191,195069
1540290278,174175,195055
1540291212,174178,195063
1540292171,174189,195078
1540293145,174194,195084
1540294094,174207,195100
1540295066,174209,195108
1540296054,174218,195116
1540296989,174219,195110
1540297938,174215,195101
1540298898,174200,195085
1540299862,174185,195064
1540300814,174165,195044
1540301790,174154,195032
1540302735,174150,195039
1540303705,174141,195034
1540304675,174135,195032
1540305635,174124,195023
1540306590,174125,195027
1540307562,174139,195043
1540308518,174131,195037
1540309474,174146,195062
1540310426,174126,195061
1540311384,174121,195050
1540312339,174133,195064
1540313319,174142,195072
1540314519,174137,195068
1540315473,174126,195062
1540316431,174119,195044
1540317390,174107,195034
1540318355,174103,195030
1540319294,174100,195030
1540320258,174097,195033
1540321246,174205,195146
1540322201,174010,194931
1540323155,173992,194902
1540324117,173997,194909
1540325079,173977,194890
1540326011,173966,194868
1540326983,173956,194853
1540327962,173938,194839
1540328896,173932,194831
1540329861,173930,194820
1540330817,173905,194785
1540331778,173892,194769
1540332744,173870,194744
1540333691,173858,194730
1540334672,173840,194706
1540335643,173833,194695
1540336600,173837,194696
1540337556,173804,194659
1540338493,173790,194641
1540339481,173766,194618
1540340453,173748,194599
1540341401,173752,194603
1540342362,173754,194609
1540343321,173737,194588
1540344275,173719,194570
1540345483,173719,194558
1540346458,173702,194538
1540347401,173671,194503
1540348335,173651,194482
1540349301,173644,194468
1540350265,173629,194447
1540351213,173606,194426
1540352196,173585,194397
1540353131,173562,194377
1540354115,173552,194361
1540355067,173547,194380
1540356020,173529,194357
1540356991,173507,194327
1540357957,173497,194307
1540358932,173493,194306
1540360097,173508,194304
1540361068,173500,194298
1540362024,173498,194295
1540362991,173487,194277
1540363943,173481,194270
1540365144,173443,194228
1540366095,173440,194222
1540367082,173435,194211
1540368262,173423,194200
1540369235,173406,194186
1540370179,173416,194198
1540371142,173407,194184
1540372124,173395,194170
1540373060,173376,194147
1540374011,173372,194139
1540374998,173375,194142
1540375936,173363,194133
1540377040,173397,194172
1540378101,173369,194136
1540379079,173373,194132
1540380256,173354,194123
1540381219,173348,194114
1540382172,173335,194094
1540383224,173316,194077
1540384358,173312,194064
1540385542,173283,194033
1540386498,173269,194009
1540387455,173270,194009
1540388412,173238,193970
1540389391,173223,193951
1540390342,173204,193931
1540391311,173187,193924
1540392272,173179,193921
1540393473,173125,193867
1540394413,173171,193918
1540395389,173182,193927
1540396355,173144,193875
1540397352,173128,193858
1540398277,173168,193901
1540399211,173149,193877
1540400278,173104,193824
1540401650,173100,193820
1540402589,173086,193797
1540403539,173085,193797
1540404500,173080,193783
1540405459,173098,193814
1540406419,173043,193742
1540407398,173031,193731
1540408337,173063,193768
1540409297,173029,193721
1540410271,173008,193702
1540411235,172991,193684
1540412189,172981,193672
1540413142,173007,193700
1540414097,172947,193630
1540415067,172970,193657
1540416020,172897,193573
1540416981,172880,193553
1540417950,172907,193583
1540418915,172839,193509
1540431163,172353,192936
1540432335,172307,192876
1540433312,172231,192787
1540434271,172193,192745
1540435212,172197,192751
1540436178,172161,192710
1540437140,172085,192616
1540438093,172089,192628
1540439078,172018,192532
1540440025,172022,192537
1540441005,171948,192455
1540441944,171902,192406
1540442911,171859,192359
1540443883,171816,192313
1540444842,171783,192280
1540446031,171753,192247
1540446978,171705,192203
1540447950,171670,192166
1540448896,171631,192128
1540449864,171599,192093
1540450832,171562,192038
1540451791,171521,191985
1540452743,171484,191945
1540453707,171450,191912
1540454682,171423,191883
1540455646,171388,191845
1540456601,171364,191813
1540457545,171337,191782
1540458525,171289,191735
1540459477,171243,191685
1540460436,171197,191626
1540461400,171147,191571
1540462350,171105,191520
