DateTime,Entries,UniqueIPs
1529051822,399,399
1529073862,396,396
1529096006,397,397
1529118024,403,403
1529140107,409,409
1529162166,421,421
1529184026,430,430
1529206084,439,439
1529227951,827,827
1529250013,961,961
1529271868,968,968
1529293736,972,972
1529315774,973,973
1529337642,945,945
1529359720,945,945
1529382025,948,948
1529404096,951,951
1529425952,936,936
1529448261,938,938
1529470335,937,937
1529492190,937,937
1529514280,938,938
1529536211,930,930
1529558195,931,931
1529580274,2582,2582
1529602364,2584,2584
1529624671,2590,2590
1529646745,2594,2594
1529679962,2588,2588
1529701942,2594,2594
1529723804,2578,2578
1529745856,2572,2572
1529767955,2566,2566
1529790029,2549,2549
1529812108,2536,2536
1529833949,2068,2068
1529856020,2055,2055
1529877872,2053,2053
1529899956,2114,2114
1529922024,2122,2122
1529944106,2124,2124
1529966187,2130,2130
1529988262,2128,2128
1530010357,2125,2125
1530032464,2107,2107
1530054492,2288,2288
1530076354,2290,2290
1530098416,2292,2292
1530120485,2289,2289
1530142390,2304,2304
1530164412,2306,2306
1530186287,579,579
1530208331,575,575
1530230306,576,576
1530263591,575,575
1530286499,594,594
1530308422,595,595
1530330534,597,597
1530352588,705,705
1530385459,702,702
1530407725,703,703
1530429615,705,705
1530462747,712,712
1530484809,724,724
1530506653,728,728
1530528508,728,728
1530550580,729,729
1530572452,724,724
1530594504,726,726
1530616365,725,725
1530638332,724,724
1530660259,553,553
1530682099,555,555
1530704192,557,557
1530727005,553,553
1530749068,552,552
1530771149,676,676
1530792991,679,679
1530815080,676,676
1530837173,675,675
1530859216,674,674
1530881321,669,669
1530903375,674,674
1530936269,670,670
1530958158,565,565
1530980197,571,571
1531002277,570,570
1531024375,571,571
1531046715,567,567
1531068869,562,562
1531090844,527,527
1531112920,527,527
1531134978,529,529
1531156818,507,507
1531179156,506,506
1531201472,502,502
1531223610,504,504
1531245636,507,507
1531267966,513,513
1531290037,512,512
1531312141,540,540
1531334425,542,542
1531356278,453,453
1531378404,412,412
1531411499,429,429
1531434398,428,428
1531456345,411,411
1531478437,3186,3186
1531500494,3184,3184
1531522370,269371,269371
1531555504,0,0
1531865773,42204,42204
1531887623,41292,41292
1531909469,38373,38373
1531931350,38110,38110
1531953640,38025,38025
1531975485,49169,49169
1531997372,49043,49043
1532019369,48564,48564
1532041227,48208,48208
1532063087,49562,49562
1532085169,41089,41089
1532107236,40828,40828
1532129093,40562,40562
1532151150,40505,40505
1532173226,40431,40431
1532195100,40330,40330
1532217377,40367,40367
1532239237,40379,40379
1532261302,39961,39961
1532283440,39890,39890
1532305461,39855,39855
1532327552,38561,38561
1532349635,38407,38407
1532371576,36384,36384
1532393597,36322,36322
1532415647,37194,37194
1532437718,37509,37509
1532459664,38241,38241
1532481914,40812,40812
1532503957,40834,40834
1532525800,41012,41012
1532547778,41151,41151
1532569707,29869,29869
1532591662,29678,29678
1532613974,31065,31065
1532635938,31080,31080
1532657985,29683,29683
1532679870,30952,30952
1532701934,37788,37788
1532723789,38164,38164
1532745873,38158,38158
1532767938,38215,38215
1532789804,38198,38198
1532811913,39479,39479
1532833952,39414,39414
1532856034,39478,39478
1532878362,39702,39702
1532900422,39695,39695
1532922492,39438,39438
1532944347,36057,36057
1532966563,35977,35977
1532988522,35890,35890
1533010602,35823,35823
1533032739,35807,35807
1533054784,36002,36002
1533076808,34655,34655
1533098687,33345,33345
1533120765,38127,38127
1533142843,37425,37425
1533164929,37475,37475
1533187058,37486,37486
1533209071,35170,35170
1533231159,34901,34901
1533253247,34916,34916
1533275307,34835,34835
1533297148,26656,26656
1533319134,26982,26982
1533341318,26683,26683
1533363403,26606,26606
1533385251,26603,26603
1533407555,24983,24983
1533429629,25020,25020
1533451480,25037,25037
1533473449,25025,25025
1533495631,24745,24745
1533517714,24707,24707
1533539887,24274,24274
1533561858,24925,24925
1533583722,24905,24905
1533605767,24998,24998
1533627627,24885,24885
1533649978,24700,24700
1533672036,24830,24830
1533694097,26047,26047
1533715963,26322,26322
1533738089,26233,26233
1533760092,26322,26322
1533781958,26195,26195
1533804021,25821,25821
1533826118,26905,26905
1533847959,26879,26879
1533870281,26781,26781
1533892437,32534,32534
1533914415,43272,43272
1533936497,43398,43398
1533958586,43475,43475
1533980656,43524,43524
1534002727,44189,44189
1534024970,45765,45765
1534047162,45722,45722
1534069236,45630,45630
1534091295,45649,45649
1534113142,45707,45707
1534134996,45590,45590
1534157063,45529,45529
1534179136,45450,45450
1534200998,45445,45445
1534233883,45388,45388
1534255937,45388,45388
1534278033,45260,45260
1534299878,44254,44254
1534321967,43960,43960
1534344018,43931,43931
1534365866,44678,44678
1534387711,44703,44703
1534409768,44640,44640
1534432140,43337,43337
1534454193,54587,54587
1534476271,54577,54577
1534498364,55770,55770
1534520436,47340,47340
1534542430,47501,47501
1534564377,47537,47537
1534586458,47534,47534
1534608626,44786,44786
1534630971,44899,44899
1534652894,44922,44922
1534674996,45175,45175
1534697060,45220,45220
1534719212,45414,45414
1534741474,45437,45437
1534763579,42434,42434
1534785606,41897,41897
1534807449,41935,41935
1534829315,41930,41930
1534851607,43575,43575
1534873468,45814,45814
1534895574,45877,45877
1534917647,45729,45729
1534939707,46157,46157
1534961640,46562,46562
1534983625,46675,46675
1535005469,46840,46840
1535027550,46846,46846
1535049614,39904,39904
1535071715,29857,29857
1535093792,29919,29919
1535115869,30054,30054
1535137732,30655,30655
1535159776,30677,30677
1535181625,30546,30546
1535203959,30627,30627
1535226276,30711,30711
1535248363,30592,30592
1535270438,30539,30539
1535292509,30616,30616
1535315617,30617,30617
1535337617,30060,30060
1535359473,30059,30059
1535381792,30149,30149
1535403876,30132,30132
1535425955,30092,30092
1535448797,28345,28345
1535470815,24691,24691
1535492666,24681,24681
1535514819,24694,24694
1535537097,24694,24694
1535558964,28461,28461
1535581026,29630,29630
1535603169,29482,29482
1535625155,29378,29378
1535647227,29399,29399
1535669305,29367,29367
1535691157,29194,29194
1535713003,29054,29054
1535735093,28049,28049
1535757165,27832,27832
1535779243,27833,27833
1535801317,28945,28945
1535823643,28310,28310
1535845709,28183,28183
1535867791,28129,28129
1535889679,27956,27956
1535911710,38843,38843
1535933790,38821,38821
1535955879,38829,38829
1535978206,38870,38870
1536000279,38861,38861
1536022329,38892,38892
1536044450,38954,38954
1536066513,38970,38970
1536088356,36780,36780
1536110197,36922,36922
1536132039,37089,37089
1536154110,36864,36864
1536176444,37046,37046
1536198288,37110,37110
1536220336,38518,38518
1536242179,37603,37603
1536264290,41482,41482
1536286333,41506,41506
1536308207,41513,41513
1536330290,41499,41499
1536352344,41434,41434
1536374420,39644,39644
1536396499,38504,38504
1536418597,38347,38347
1536440448,37747,37747
1536462517,37789,37789
1536484850,37852,37852
1536506896,36852,36852
1536528951,27054,27054
1536550820,27100,27100
1536572676,27489,27489
1536594685,27510,27510
1536616601,27810,27810
1536638455,27993,27993
1536660522,28384,28384
1536682840,30284,30284
1536704909,30793,30793
1536726998,30975,30975
1536749063,27281,27281
1536771151,27702,27702
1536793226,27669,27669
1536815331,25868,25868
1536837375,25890,25890
1536859218,26256,26256
1536881075,22361,22361
1536903169,22663,22663
1536925011,22981,22981
1536947067,22961,22961
1536969134,21837,21837
1536991270,23494,23494
1537013330,23549,23549
1537035418,23556,23556
1537057476,23461,23461
1537079564,23521,23521
1537101876,23485,23485
1537123959,23732,23732
1537146072,23825,23825
1537168350,23653,23653
1537190447,23771,23771
1537212541,23919,23919
1537234581,23811,23811
1537256449,23586,23586
1537278514,29852,29852
1537300596,29546,29546
1537322659,29240,29240
1537344507,29075,29075
1537366593,28395,28395
1537388919,27534,27534
1537411000,27616,27616
1537433423,27608,27608
1537455411,27559,27559
1537477489,27477,27477
1537499545,27539,27539
1537521420,27403,27403
1537543476,27404,27404
1537565541,27364,27364
1537587622,26474,26474
1537609702,26434,26434
1537631780,26352,26352
1537653884,26404,26404
1537675950,26190,26190
1537698022,26220,26220
1537720101,26229,26229
1537741957,26127,26127
1537764031,22476,22476
1537786105,23534,23534
1537807951,23229,23229
1537829793,22996,22996
1537851890,26551,26551
1537873927,17868,17868
1537895788,17879,17879
1537917975,17527,17527
1537939947,17168,17168
1537961798,17972,17972
1537983873,17755,17755
1538006199,19826,19826
1538028273,20375,20375
1538050125,20612,20612
1538072200,20599,20599
1538094270,20488,20488
1538116491,25733,25733
1538138421,25814,25814
1538160527,25692,25692
1538182593,28736,28736
1538204665,30107,30107
1538226738,30168,30168
1538248584,30236,30236
1538270677,30627,30627
1538292957,30810,30810
1538314826,31049,31049
1538337152,31279,31279
1538370280,31497,31497
1538392126,31937,31937
1538414201,32404,32404
1538436275,32499,32499
1538458360,32578,32578
1538480521,32624,32624
1538502751,33354,33354
1538524601,33349,33349
1538546666,33341,33341
1538568742,32546,32546
1538590597,32544,32544
1538612440,32478,32478
1538634493,32451,32451
1538656593,32394,32394
1538678684,32452,32452
1538700726,32467,32467
1538722571,28053,28053
1538744458,28081,28081
1538766508,28105,28105
1538788588,26220,26220
1538810664,25888,25888
1538832993,24860,24860
1538855061,23416,23416
1538877160,23068,23068
1538899249,22696,22696
1538921299,23206,23206
1538943386,23501,23501
1538965453,23489,23489
1538987534,23151,23151
1539009633,21786,21786
