DateTime,Entries,UniqueIPs
1539376021,15000,15000
1539386821,15000,15000
1539397621,15000,15000
1539408421,15000,15000
1539419221,15000,15000
1539430021,15000,15000
1539440821,15000,15000
1539451621,15000,15000
1539462421,15000,15000
1539473221,15000,15000
1539484021,15000,15000
1539494822,15000,15000
1539505621,15000,15000
1539516421,15000,15000
1539527221,15000,15000
1539538021,15000,15000
1539548821,15000,15000
1539559621,15000,15000
1539570421,15000,15000
1539581222,15000,15000
1539592021,15000,15000
1539602821,15000,15000
1539613621,15000,15000
1539624421,15000,15000
1539635221,15000,15000
1539646021,15000,15000
1539656821,15000,15000
1539667621,15000,15000
1539678421,15000,15000
1539689221,15000,15000
1539700021,15000,15000
1539710821,15000,15000
1539721621,15000,15000
1539732421,15000,15000
1539743221,15000,15000
1539754021,15000,15000
1539764821,15000,15000
1539775621,15000,15000
1539786421,15000,15000
1539797221,15000,15000
1539808021,15000,15000
1539818821,15000,15000
1539829621,15000,15000
1539840421,15000,15000
1539851221,15000,15000
1539862021,15000,15000
1539872821,15000,15000
1539883621,15000,15000
1539894421,15000,15000
1539905221,15000,15000
1539916021,15000,15000
1539926821,15000,15000
1539937621,15000,15000
1539948421,15000,15000
1539959221,15000,15000
1539970021,15000,15000
1539980821,15000,15000
1539991621,15000,15000
1540002421,15000,15000
1540013221,15000,15000
1540024021,15000,15000
1540034821,15000,15000
1540045621,15000,15000
1540056421,15000,15000
1540067221,15000,15000
1540078021,15000,15000
1540092421,15000,15000
1540103221,15000,15000
1540114021,15000,15000
1540124821,15000,15000
1540135621,15000,15000
1540146421,15000,15000
1540157221,15000,15000
1540168021,15000,15000
1540178821,15000,15000
1540189621,15000,15000
1540200421,15000,15000
1540211222,15000,15000
1540222021,15000,15000
1540232821,15000,15000
1540243621,15000,15000
1540254421,15000,15000
1540265222,15000,15000
1540276022,15000,15000
1540286821,15000,15000
1540297621,15000,15000
1540308421,15000,15000
1540319221,15000,15000
1540330021,15000,15000
1540340821,15000,15000
1540351621,15000,15000
1540362421,15000,15000
1540373221,15000,15000
1540384021,15000,15000
1540394821,15000,15000
1540405621,15000,15000
1540416421,15000,15000
1540427221,15000,15000
1540438021,15000,15000
1540448821,15000,15000
1540459621,15000,15000
