DateTime,Entries,UniqueIPs
1539961003,1522,1522
1539962902,1532,1532
1539965139,1537,1537
1539966996,1535,1535
1539968898,1533,1533
1539971064,1545,1545
1539972990,1545,1545
1539974918,1536,1536
1539976831,1538,1538
1539978744,1548,1548
1539980691,1574,1574
1539982588,1568,1568
1539984514,1580,1580
1539986543,1579,1579
1539988352,1567,1567
1539990297,1573,1573
1539992202,1554,1554
1539994115,1560,1560
1539996029,1547,1547
1539997956,1555,1555
1539999898,1558,1558
1540001797,1562,1562
1540003711,1582,1582
1540005636,1606,1606
1540007544,1623,1623
1540009483,1643,1643
1540011389,1640,1640
1540013301,1635,1635
1540015295,1618,1618
1540017196,1630,1630
1540019095,1639,1639
1540020990,1645,1645
1540022921,1652,1652
1540024852,1655,1655
1540026777,1657,1657
1540028675,1672,1672
1540030614,1673,1673
1540032510,1690,1690
1540034431,1676,1676
1540036356,1683,1683
1540038280,1673,1673
1540040201,1673,1673
1540042120,1679,1679
1540044094,1670,1670
1540045962,1662,1662
1540047887,1665,1665
1540049807,1664,1664
1540051771,1651,1651
1540053638,1655,1655
1540055575,1654,1654
1540057483,1650,1650
1540059400,1651,1651
1540061317,1662,1662
1540063231,1671,1671
1540065180,1667,1667
1540067166,1666,1666
1540068997,1656,1656
1540070914,1642,1642
1540072927,1647,1647
1540074757,1665,1665
1540076727,1657,1657
1540078601,1678,1678
1540080531,1666,1666
1540082456,1670,1670
1540084359,1662,1662
1540086275,1666,1666
1540088207,1670,1670
1540090112,1662,1662
1540092053,1637,1637
1540093958,1617,1617
1540095877,1573,1573
1540097815,1574,1574
1540099721,1578,1578
1540101719,1579,1579
1540103582,1561,1561
1540105754,1566,1566
1540107874,1561,1561
1540109807,1553,1553
1540111712,1555,1555
1540113874,1545,1545
1540115808,1541,1541
1540117707,1552,1552
1540119694,1547,1547
1540121560,1544,1544
1540123503,1538,1538
1540125389,1550,1550
1540127387,1534,1534
1540129244,1520,1520
1540131173,1520,1520
1540133068,1532,1532
1540135218,1521,1521
1540137145,1531,1531
1540139342,1534,1534
1540141289,1524,1524
1540143158,1529,1529
1540145111,1526,1526
1540147021,1532,1532
1540148938,1540,1540
1540150844,1532,1532
1540152774,1539,1539
1540154669,1533,1533
1540156614,1544,1544
1540158499,1547,1547
1540160444,1534,1534
1540162375,1532,1532
1540164279,1524,1524
1540166183,1518,1518
1540168124,1529,1529
1540170102,1535,1535
1540171963,1539,1539
1540174066,1544,1544
1540176037,1549,1549
1540177939,1557,1557
1540179868,1568,1568
1540181778,1564,1564
1540183697,1571,1571
1540185882,1555,1555
1540187791,1565,1565
1540189707,1570,1570
1540191695,1567,1567
1540193554,1563,1563
1540195494,1570,1570
1540197386,1560,1560
1540199394,1559,1559
1540201257,1552,1552
1540203166,1538,1538
1540205061,1524,1524
1540207223,1533,1533
1540209163,1544,1544
1540211088,1540,1540
1540213279,1559,1559
1540215406,1569,1569
1540217316,1567,1567
1540219231,1565,1565
1540221166,1572,1572
1540223077,1567,1567
1540225001,1571,1571
1540226947,1572,1572
1540228839,1577,1577
1540230754,1587,1587
1540232680,1588,1588
1540234616,1580,1580
1540236507,1586,1586
1540238482,1581,1581
1540240359,1610,1610
1540242295,1602,1602
1540244217,1591,1591
1540246130,1607,1607
1540248031,1629,1629
1540250190,1646,1646
1540252107,1686,1686
1540254031,1699,1699
1540255967,1705,1705
1540257866,1717,1717
1540259811,1730,1730
1540261708,1728,1728
1540263690,1728,1728
1540265564,1715,1715
1540267488,1714,1714
1540269421,1711,1711
1540271324,1723,1723
1540273249,1732,1732
1540275180,1740,1740
1540277662,1749,1749
1540279478,1763,1763
1540281520,1767,1767
1540283584,1758,1758
1540285479,1772,1772
1540287393,1785,1785
1540289333,1804,1804
1540291226,1821,1821
1540293157,1836,1836
1540295078,1822,1822
1540297016,1822,1822
1540298911,1817,1817
1540300826,1816,1816
1540302752,1842,1842
1540304687,1853,1853
1540306608,1863,1863
1540308539,1871,1871
1540310499,1871,1871
1540312360,1879,1879
1540314531,1877,1877
1540316442,1875,1875
1540318373,1882,1882
1540320272,1886,1886
1540322212,1863,1863
1540324128,1886,1886
1540326025,1869,1869
1540327973,1854,1854
1540329872,1859,1859
1540331790,1853,1853
1540333706,1828,1828
1540335719,1812,1812
1540337575,1802,1802
1540339494,1767,1767
1540341412,1738,1738
1540343332,1705,1705
1540345519,1695,1695
1540347419,1679,1679
1540349311,1659,1659
1540351225,1658,1658
1540353142,1667,1667
1540355077,1657,1657
1540357015,1650,1650
1540358943,1644,1644
1540361091,1635,1635
1540363019,1626,1626
1540365156,1613,1613
1540367098,1597,1597
1540369253,1613,1613
1540371154,1631,1631
1540373072,1651,1651
1540375019,1634,1634
1540377058,1613,1613
1540379097,1596,1596
1540381231,1606,1606
1540383237,1612,1612
1540385083,1618,1618
1540387028,1605,1605
1540389161,1591,1591
1540391063,1588,1588
1540393013,1575,1575
1540394909,1579,1579
1540396915,1589,1589
1540398757,1592,1592
1540400746,1600,1600
1540402601,1599,1599
1540404523,1558,1558
1540406434,1537,1537
1540408351,1531,1531
1540410289,1488,1488
1540412204,1461,1461
1540414109,1448,1448
1540416038,1417,1417
1540417967,1397,1397
1540420014,2234,2234
1540422122,2506,2506
1540423946,2524,2524
1540426049,2564,2564
1540428032,2587,2587
1540429945,2603,2603
1540431896,2637,2637
1540433806,2675,2675
1540435969,2709,2709
1540437888,2732,2732
1540439808,2747,2747
1540441957,2774,2774
1540443898,2807,2807
1540446055,2830,2830
1540447978,2857,2857
1540449899,2888,2888
1540451816,2920,2920
1540453723,2944,2944
1540455664,2964,2964
1540457569,2980,2980
1540459491,2968,2968
1540461415,2987,2987
