DateTime,Entries,UniqueIPs
1539346835,1391,1391
1539354039,1387,1387
1539354943,1386,1386
1539361236,1390,1390
1539363036,1391,1391
1539368445,1394,1394
1539375650,1397,1397
1539382855,1396,1396
1539390037,1395,1395
1539397243,1394,1394
1539404450,1401,1401
1539405345,1400,1400
1539411642,1399,1399
1539418846,1392,1392
1539426046,1391,1391
1539428747,1392,1392
1539433252,1395,1395
1539435948,1395,1395
1539440438,1395,1395
1539441338,1394,1394
1539447647,1393,1393
1539454836,1390,1390
1539455738,1391,1391
1539461142,1389,1389
1539462032,1390,1390
1539469240,1390,1390
1539476431,1391,1391
1539483630,1388,1388
1539490838,1387,1387
1539498032,1387,1387
1539505231,1389,1389
1539512430,1384,1384
1539518778,1385,1385
1539519628,1382,1382
1539526836,1386,1386
1539534029,1381,1381
1539541239,1386,1386
1539548444,1383,1383
1539555639,1384,1384
1539562835,1384,1384
1539570037,1382,1382
1539573635,1381,1381
1539577240,1383,1383
1539584441,1385,1385
1539591633,1388,1388
1539598834,1384,1384
1539601535,1385,1385
1539606931,1382,1382
1539613228,1380,1380
1539619535,1379,1379
1539620433,1377,1377
1539627629,1378,1378
1539631229,1377,1377
1539633933,1376,1376
1539634835,1377,1377
1539642031,1377,1377
1539649230,1378,1378
1539651031,1377,1377
1539656435,1376,1376
1539663631,1376,1376
1539670828,1375,1375
1539678032,1384,1384
1539685227,1383,1383
1539692433,1386,1386
1539699629,1385,1385
1539702372,1384,1384
1539706839,1389,1389
1539714030,1391,1391
1539721229,1392,1392
1539728426,1391,1391
1539735633,1392,1392
1539742830,1389,1389
1539750033,1391,1391
1539757233,1388,1388
1539758125,1387,1387
1539764431,1391,1391
1539771630,1383,1383
1539774339,1385,1385
1539776135,1384,1384
1539778829,1384,1384
1539784230,1383,1383
1539786032,1386,1386
1539793229,1385,1385
1539799532,1384,1384
1539800424,1383,1383
1539807627,1388,1388
1539815729,1392,1392
1539822028,1394,1394
1539829233,1396,1396
1539836430,1396,1396
1539843633,1397,1397
1539849028,1396,1396
1539850825,1394,1394
1539851732,1393,1393
1539858027,1393,1393
1539865229,1395,1395
1539872426,1395,1395
1539879625,1398,1398
1539886826,1399,1399
1539894026,1403,1403
1539900328,1402,1402
1539901225,1401,1401
1539908424,1401,1401
1539915630,1402,1402
1539922831,1402,1402
1539930027,1403,1403
1539937220,1404,1404
1539938121,1405,1405
1539944426,1406,1406
1539947131,1407,1407
1539949835,1406,1406
1539951630,1403,1403
1539958823,1407,1407
1539966026,1405,1405
1539970526,1407,1407
1539973221,1400,1400
1539980432,1403,1403
1539987622,1406,1406
1539994819,1406,1406
1540002019,1406,1406
1540009220,1404,1404
1540012826,1405,1405
1540016425,1406,1406
1540023626,1406,1406
1540030824,1398,1398
1540038031,1399,1399
1540045223,1393,1393
1540052423,1393,1393
1540059624,1392,1392
1540066820,1391,1391
1540074026,1391,1391
1540081228,1393,1393
1540088421,1388,1388
1540095626,1388,1388
1540102825,1386,1386
1540110023,1385,1385
1540117218,1387,1387
1540119932,1388,1388
1540124422,1386,1386
1540131621,1386,1386
1540138819,1384,1384
1540146021,1386,1386
1540153217,1385,1385
1540155924,1384,1384
1540160420,1387,1387
1540167620,1388,1388
1540174827,1387,1387
1540182028,1385,1385
1540189220,1384,1384
1540194625,1383,1383
1540195518,1382,1382
1540197326,1380,1380
1540203624,1379,1379
1540207307,1378,1378
1540210810,1373,1373
1540218022,1371,1371
1540225225,1371,1371
1540232420,1375,1375
1540239622,1377,1377
1540246820,1381,1381
1540254027,1380,1380
1540258523,1379,1379
1540262117,1377,1377
1540268427,1380,1380
1540271126,1381,1381
1540275621,1382,1382
1540282823,1379,1379
1540287329,1380,1380
1540290025,1377,1377
1540290941,1378,1378
1540292731,1379,1379
1540294534,1380,1380
1540296321,1383,1383
1540297225,1385,1385
1540298121,1384,1384
1540299021,1390,1390
1540301718,1391,1391
1540304422,1394,1394
1540310719,1395,1395
1540311627,1397,1397
1540312521,1398,1398
1540314325,1399,1399
1540318818,1400,1400
1540326020,1406,1406
1540333225,1404,1404
1540340424,1408,1408
1540347618,1404,1404
1540354819,1405,1405
1540361120,1406,1406
1540362016,1407,1407
1540369218,1406,1406
1540376424,1405,1405
1540382728,1406,1406
1540383627,1408,1408
1540385421,1409,1409
1540390828,1409,1409
1540397131,1410,1410
1540398039,1413,1413
1540399827,1414,1414
1540405237,1416,1416
1540412424,1419,1419
1540419631,1416,1416
1540426831,1420,1420
1540434047,1421,1421
1540434938,1422,1422
