DateTime,Entries,UniqueIPs
1540233609,965,965
1540234601,965,965
1540235536,965,965
1540236492,974,974
1540237479,980,980
1540238441,979,979
1540239386,973,973
1540240343,967,967
1540241291,975,975
1540242269,978,978
1540243209,978,978
1540244194,976,976
1540245136,969,969
1540246116,967,967
1540247065,964,964
1540248016,964,964
1540248980,971,971
1540249966,964,964
1540251135,960,960
1540252093,963,963
1540253061,958,958
1540254017,947,947
1540254979,935,935
1540255934,914,914
1540256916,901,901
1540257851,893,893
1540258809,901,901
1540259790,894,894
1540260734,900,900
1540261692,916,916
1540262652,920,920
1540263616,908,908
1540264605,910,910
1540265551,920,920
1540266491,916,916
1540267470,906,906
1540268409,904,904
1540269400,904,904
1540270333,914,914
1540271310,916,916
1540272253,915,915
1540273225,925,925
1540274173,917,917
1540275165,909,909
1540276098,916,916
1540277071,915,915
1540278287,909,909
1540279461,900,900
1540280412,902,902
1540281392,899,899
1540282595,897,897
1540283559,903,903
1540284491,906,906
1540285463,913,913
1540286418,920,920
1540287379,931,931
1540288338,942,942
1540289318,948,948
1540290276,946,946
1540291210,941,941
1540292168,945,945
1540293144,946,946
1540294093,948,948
1540295062,946,946
1540296052,949,949
1540296987,947,947
1540297937,952,952
1540298895,953,953
1540299859,957,957
1540300811,961,961
1540301788,957,957
1540302732,959,959
1540303703,961,961
1540304673,962,962
1540305633,950,950
1540306588,943,943
1540307560,948,948
1540308516,953,953
1540309471,955,955
1540310422,958,958
1540311382,963,963
1540312338,971,971
1540313318,978,978
1540314518,980,980
1540315470,982,982
1540316428,974,974
1540317388,971,971
1540318353,966,966
1540319291,972,972
1540320256,985,985
1540321244,992,992
1540322199,991,991
1540323154,997,997
1540324114,997,997
1540325076,993,993
1540326009,1005,1005
1540326982,1006,1006
1540327959,1009,1009
1540328895,1008,1008
1540329858,1012,1012
1540330815,1011,1011
1540331777,1019,1019
1540332742,1008,1008
1540333689,1009,1009
1540334669,1006,1006
1540335641,994,994
1540336599,984,984
1540337555,986,986
1540338492,983,983
1540339480,976,976
1540340452,962,962
1540341399,960,960
1540342360,950,950
1540343318,939,939
1540344272,920,920
1540345481,917,917
1540346456,910,910
1540347399,900,900
1540348333,890,890
1540349298,893,893
1540350263,898,898
1540351211,889,889
1540352194,889,889
1540353130,880,880
1540354113,877,877
1540355065,884,884
1540356019,893,893
1540356989,896,896
1540357955,893,893
1540358930,895,895
1540360096,897,897
1540361066,905,905
1540362021,904,904
1540362989,898,898
1540363940,909,909
1540365142,923,923
1540366093,919,919
1540367079,928,928
1540368260,924,924
1540369233,928,928
1540370178,954,954
1540371140,955,955
1540372123,956,956
1540373058,945,945
1540374010,944,944
1540374996,957,957
1540375933,963,963
1540377038,955,955
1540378100,955,955
1540379076,965,965
1540380253,964,964
1540381217,971,971
1540382171,978,978
1540383222,975,975
1540384356,976,976
1540385539,974,974
1540386496,970,970
1540387452,974,974
1540388410,979,979
1540389389,982,982
1540390341,988,988
1540391308,988,988
1540392270,995,995
1540393471,993,993
1540394411,999,999
1540395387,1000,1000
1540396354,990,990
1540397350,988,988
1540398275,981,981
1540399209,961,961
1540400275,965,965
1540401649,963,963
1540402586,964,964
1540403537,963,963
1540404498,964,964
1540405457,962,962
1540406417,958,958
1540407397,959,959
1540408335,967,967
1540409295,973,973
1540410269,974,974
1540411233,962,962
1540412187,955,955
1540413141,948,948
1540414095,948,948
1540415064,949,949
1540416017,948,948
1540416980,945,945
1540417947,938,938
1540418914,940,940
1540433310,711,711
1540434268,699,699
1540435209,685,685
1540436173,672,672
1540437138,658,658
1540438091,644,644
1540439074,626,626
1540440023,615,615
1540441003,598,598
1540441942,589,589
1540442906,576,576
1540443880,564,564
1540444839,552,552
1540446028,531,531
1540446974,517,517
