DateTime,Entries,UniqueIPs
1540336533,88702,9370106
1540337053,88701,9370106
1540337493,88708,9370113
1540338213,88705,9370110
1540338995,88700,9370105
1540339414,88698,9370105
1540340374,88733,9370141
1540340896,88745,9370153
1540341338,88788,9370197
1540342320,88790,9370198
1540342840,88790,9370197
1540343253,88787,9370194
1540344213,88782,9370189
1540344742,88796,9370203
1540345414,88809,9370216
1540346135,88807,9370214
1540346922,88808,9370216
1540347336,88802,9370211
1540348054,88809,9370218
1540348832,88823,9370231
1540349737,88830,9370241
1540350762,88834,9370244
1540351414,88841,9370251
1540352138,88846,9370257
1540352662,88834,9370243
1540352854,88832,9370242
1540354054,88827,9370238
1540354588,88830,9370240
1540354773,88830,9370240
1540355495,88834,9370244
1540356517,88834,9370244
1540356933,88841,9370252
1540357463,88843,9370254
1540357894,88844,9370256
1540358920,88839,9370250
1540359573,88848,9370256
1540360534,88844,9370253
1540361064,88838,9370247
1540361493,88839,9370248
1540362453,88826,9370235
1540362986,88826,9377401
1540363415,88810,9377385
1540364614,88797,9377372
1540365140,88784,9377357
1540365573,88772,9377345
1540366294,88771,9377343
1540366574,88770,9377343
1540367069,88768,9377340
1540367733,88764,9377335
1540368693,88768,9377340
1540369231,88769,9377340
1540369654,88766,9377337
1540370614,88768,9377340
1540372110,88766,9377338
1540372774,88766,9377337
1540373056,88748,9377317
1540373495,88749,9377318
1540374213,88749,9377318
1540374987,88758,9377327
1540375655,88751,9377320
1540377035,88796,9377364
1540377816,88792,9377360
1540378536,88728,9377294
1540379066,88728,9377295
1540379736,88668,9377235
1540380693,88665,9377234
1540381214,88677,9377247
1540381655,88596,9377164
1540382674,88587,9377153
1540383574,88545,9377108
1540384091,88551,9377113
1540384295,88482,9377042
1540385014,88430,9376987
1540386040,88495,9377051
1540386995,88505,9377062
1540387953,88465,9377022
1540388614,88474,9377032
1540389335,88421,9376978
1540389861,88430,9376987
1540390053,88414,9376971
1540391254,88424,9376982
1540391781,88434,9376992
1540392214,88412,9376968
1540392934,88434,9376992
1540393957,88413,9376965
1540394408,88415,9376967
1540394613,88407,9376960
1540395334,88464,9377019
1540396294,88485,9377040
1540397253,88465,9377272
1540397783,88462,9377270
1540398213,88476,9377286
1540398934,88505,9377318
1540399712,88507,9377321
1540400614,88556,9377371
1540401633,88556,9377371
1540402053,88587,9377403
1540403014,88577,9377392
1540403536,88567,9377382
1540403973,88561,9377378
1540404934,88587,9377405
1540405455,88598,9377416
1540405895,88602,9377420
1540407395,88655,9377474
1540408054,88604,9377423
1540408773,88653,9377472
1540409287,88648,9377467
1540409735,88648,9377467
1540410700,88642,9377461
1540411231,88656,9377475
1540411653,88662,9377481
1540412613,88714,9377534
1540413139,88709,9377528
1540413574,88671,9377490
1540414533,88723,9377542
1540415063,88734,9377554
1540415494,88745,9377565
1540416509,88750,9377570
1540417414,88762,9377583
1540418912,88754,9377574
1540419814,88757,9377577
1540420545,88715,9377533
1540420808,88712,9377530
1540421494,88688,9377506
1540422456,88681,9377499
1540422981,88675,9377493
1540423415,88673,9377491
1540424134,88708,9377527
1540424909,88715,9377534
1540426294,88725,9377543
1540427562,88676,9377493
1540428213,88665,9377482
1540428934,88673,9377490
1540429455,88666,9377482
1540429654,88663,9377479
1540430375,88661,9377477
1540431145,88662,9377478
1540431622,88664,9377479
1540431813,88710,9377525
1540433255,88716,9377532
1540433786,88711,9377527
1540434213,88707,9377521
1540434933,88709,9377524
1540436614,88713,9377527
1540437583,88715,9377529
1540437866,88713,9377528
1540438294,88708,9377523
1540439014,88705,9377519
1540439790,88709,9377523
1540441414,88712,9377526
1540441939,88704,9377518
1540442374,88705,9377521
1540443094,88701,9377516
1540443814,88699,9377514
1540444773,88705,9377520
1540445494,88714,9377529
1540446023,88714,9377527
1540446453,88716,9377529
1540447415,88718,9377531
1540447943,88714,9377528
1540448375,88717,9377531
1540449334,88717,9377532
1540449857,88722,9378047
1540450300,88722,9378048
1540451254,88723,9378049
1540451785,88721,9378047
1540452213,88721,9378047
1540453174,88768,9378094
1540453703,88767,9378092
1540454613,88766,9378091
1540455641,88775,9378102
1540456533,88810,9378139
1540457254,88811,9378144
1540457538,88828,9378161
1540458453,88829,9378162
1540459471,88839,9378173
1540460373,88844,9378178
1540460891,88844,9378178
1540461395,88837,9378171
1540461813,88844,9378178
1540462774,88843,9378177
