DateTime,Entries,UniqueIPs
1538366577,1158,1256
1538370177,1156,1254
1538373777,1159,1257
1538377379,1153,1251
1538380977,1154,1252
1538384575,1151,1249
1538388179,1153,1251
1538391777,1149,1247
1538398977,1144,1242
1538402579,1145,1243
1538406177,1146,1244
1538409778,1147,1245
1538413377,1149,1247
1538420579,1150,1248
1538427776,1151,1249
1538431377,1151,1249
1538434977,1150,1248
1538442179,1148,1246
1538445777,1150,1248
1538449376,1149,1247
1538452978,1151,1249
1538456637,1149,1247
1538460177,1147,1245
1538463777,1151,1249
1538467378,1149,1246
1538470978,1150,1247
1538474576,1152,1249
1538478178,1151,1248
1538481778,1146,1243
1538482638,1147,1244
1538485400,1148,1245
1538488998,1149,1246
1538496201,1148,1245
1538503399,1148,1245
1538507000,1151,1248
1538510599,1150,1247
1538514199,1152,1249
1538517802,1149,1246
1538521405,1146,1243
1538525001,1145,1242
1538528600,1147,1244
1538532201,1147,1245
1538535741,1149,1247
1538539399,1149,1247
1538542941,1150,1248
1538546602,1149,1247
1538550200,1148,1246
1538557340,1149,1247
1538564600,1145,1243
1538568202,1146,1244
1538571741,1147,1245
1538575400,1146,1244
1538582600,1140,1237
1538586200,1144,1241
1538589741,1144,1241
1538593342,1144,1242
1538596941,1143,1241
1538600599,1144,1242
1538604203,1145,1243
1538607743,1142,1240
1538611344,1144,1242
1538618601,1144,1244
1538622201,1145,1245
1538625801,1145,1245
1538629400,1147,1247
1538633002,1147,1247
1538640140,1146,1246
1538643801,1147,1247
1538647402,1141,1241
1538651001,1142,1242
1538654602,1144,1244
1538658202,1142,1242
1538665341,1141,1241
1538672606,1142,1242
1538676201,1145,1245
1538679804,1149,1249
1538683404,1150,1251
1538686941,1149,1250
1538690604,1150,1251
1538694202,1142,1243
1538697800,1144,1245
1538701400,1142,1243
1538705003,1143,1244
1538708542,1142,1243
1538712202,1142,1243
1538715808,1140,1241
1538719343,1139,1240
1538723003,1137,1238
1538726603,1139,1240
1538730202,1140,1241
1538733742,1141,1242
1538737343,1130,1231
1538744548,1122,1223
1538748203,1123,1224
1538751742,1123,1224
1538755405,1124,1225
1538759003,1122,1223
1538762550,1124,1225
1538766205,1121,1222
1538769804,1122,1223
1538773408,1106,1206
1538776942,1107,1207
1538780547,1094,1193
1538787745,1086,1185
1538791347,1087,1186
1538795004,1079,1178
1538798544,1081,1180
1538802206,1066,1164
1538809347,1066,1164
1538816546,1064,1162
1538820203,1065,1163
1538823807,1077,1175
1538827405,1068,1165
1538831008,1067,1164
1538834603,1068,1165
1538838144,1070,1167
1538841805,1070,1166
1538845404,1071,1168
1538848946,1070,1167
1538856148,1070,1167
1538859804,1072,1169
1538863347,1070,1167
1538866945,1071,1168
1538870552,1070,1167
1538874147,1071,1168
1538877809,1069,1166
1538881405,1071,1168
1538884948,1070,1167
1538892147,1069,1166
1538895743,1070,1167
1538899406,1064,1161
1538906552,1062,1159
1538910209,1068,1165
1538913810,1081,1178
1538917409,1082,1179
1538920948,1083,1180
1538928151,1078,1175
1538935408,1078,1175
