DateTime,Entries,UniqueIPs
1529118033,247,247
1529140107,250,250
1529162167,255,255
1529184027,259,259
1529206084,259,259
1529227952,558,558
1529250014,661,661
1529271869,666,666
1529293737,672,672
1529315774,673,673
1529337658,659,659
1529359720,659,659
1529382025,663,663
1529404097,664,664
1529425952,648,648
1529448261,650,650
1529470336,649,649
1529492191,651,651
1529514280,651,651
1529536212,647,647
1529558196,649,649
1529580275,1682,1682
1529602365,1683,1683
1529624672,1687,1687
1529646746,1689,1689
1529679962,1687,1687
1529701943,1688,1688
1529723805,1686,1686
1529745857,1684,1684
1529767956,1683,1683
1529790029,1677,1677
1529812108,1672,1672
1529833949,1324,1324
1529856039,1318,1318
1529878355,1317,1317
1529900420,1364,1364
1529922264,1371,1371
1529944106,1373,1373
1529966187,1376,1376
1529988262,1373,1373
1530010358,1372,1372
1530032480,1362,1362
1530054492,1421,1421
1530076355,1421,1421
1530098417,1420,1420
1530120486,1418,1418
1530142390,1429,1429
1530164413,1430,1430
1530186288,333,333
1530208331,330,330
1530230307,333,333
1530263592,330,330
1530286499,347,347
1530308423,351,351
1530330535,353,353
1530352589,439,439
1530385460,438,438
1530407725,440,440
1530429615,439,439
1530451473,94261,94261
1530473542,440,440
1530495387,427,427
1530517471,446,446
1530539673,447,447
1530561649,443,443
1530583494,441,441
1530605559,443,443
1530627610,444,444
1530649830,393,393
1530694104,398,398
1530716808,397,397
1530738742,395,395
1530760823,485,485
1530782953,487,487
1530805234,484,484
1530827304,482,482
1530849192,480,480
1530871238,481,481
1530893350,481,481
1530915389,477,477
1530937467,475,475
1530959546,389,389
1530981617,390,390
1531003472,389,389
1531025323,390,390
1531047196,387,387
1531069355,387,387
1531091316,366,366
1531113407,366,366
1531135454,367,367
1531157302,351,351
1531179157,354,354
1531201472,350,350
1531223610,350,350
1531245647,353,353
1531267967,354,354
1531290037,355,355
1531312142,370,370
1531334426,370,370
1531356278,302,302
1531378404,277,277
1531411499,286,286
1531434399,287,287
1531456345,277,277
1531478437,2781,2781
1531500495,2778,2778
1531522379,91851,91851
1531555534,427996,427996
1531699989,427997,427997
1531744620,427998,427998
1531788815,427997,427997
1531821937,427998,427998
1531866267,34402,34402
1531888334,34164,34164
1531910212,31800,31800
1531932263,31712,31712
1531954113,31730,31730
1531976006,34879,34879
1531998283,34847,34847
1532020372,34386,34386
1532043069,34189,34189
1532064987,35391,35391
1532087080,27734,27734
1532109161,27624,27624
1532131231,27446,27446
1532153075,27417,27417
1532174938,27386,27386
1532196992,27308,27308
1532219070,27358,27358
1532240948,27343,27343
1532262981,26951,26951
1532284836,26900,26900
1532306922,26916,26916
1532329005,26275,26275
1532351073,26155,26155
1532372914,24490,24490
1532395118,24433,24433
1532417070,24924,24924
1532439158,25119,25119
1532461004,25690,25690
1532483307,27432,27432
1532505390,27441,27441
1532527241,27612,27612
1532549427,27734,27734
1532571387,24532,24532
1532593467,24370,24370
1532615691,25388,25388
1532637661,25431,25431
1532659703,24299,24299
1532681795,27976,27976
1532703871,31718,31718
1532725947,31846,31846
1532747795,31882,31882
1532770022,31864,31864
1532791953,31915,31915
1532813812,32870,32870
1532835858,32849,32849
1532857955,32909,32909
1532880028,33101,33101
1532901873,33101,33101
1532924277,32866,32866
1532946267,29993,29993
1532968358,29922,29922
1532990477,29865,29865
1533012496,29811,29811
1533034366,29798,29798
1533056454,29991,29991
1533078500,29292,29292
1533100597,28093,28093
1533122667,32154,32154
1533144829,31593,31593
1533166853,31632,31632
1533188898,31623,31623
1533210766,30116,30116
1533243886,30030,30030
1533265939,30020,30020
1533287977,24639,24639
1533309873,22666,22666
1533331952,22616,22616
1533353920,22572,22572
1533375860,22574,22574
1533397938,22485,22485
1533420049,21198,21198
1533442345,21225,21225
1533464418,21231,21231
1533486264,21007,21007
1533508244,20938,20938
1533530180,20890,20890
1533552278,21124,21124
1533574643,21148,21148
1533597625,21239,21239
1533619689,21187,21187
1533641544,21117,21117
1533663746,21079,21079
1533685709,21639,21639
1533707804,21962,21962
1533729880,21882,21882
1533751932,22003,22003
1533773796,22010,22010
1533795736,21953,21953
1533817704,21973,21973
1533839550,22005,22005
1533861732,21899,21899
1533883694,21795,21795
1533905924,29104,29104
1533927862,35487,35487
1533949948,35510,35510
1533972017,35523,35523
1533994096,35595,35595
1534015951,37767,37767
1534038018,37724,37724
1534060121,37660,37660
1534082448,37672,37672
1534104497,37692,37692
1534126594,35037,35037
1534148675,37554,37554
1534170746,37458,37458
1534192826,37453,37453
1534214670,37485,37485
1534236745,37391,37391
1534258848,37348,37348
1534280920,36775,36775
1534303370,36871,36871
1534325289,36729,36729
1534347147,37200,37200
1534369174,37367,37367
1534391082,37388,37388
1534413154,37186,37186
1534435225,36744,36744
1534457780,40029,40029
1534479876,40039,40039
1534501934,41921,41921
1534524044,34099,34099
1534546251,34322,34322
1534568194,34329,34329
1534590293,34350,34350
1534612390,31744,31744
1534634430,31855,31855
1534656275,31885,31885
1534678389,32079,32079
1534700658,32100,32100
1534723152,32276,32276
1534745323,32296,32296
1534767412,29811,29811
1534789302,29311,29311
1534811871,29342,29342
1534833848,29336,29336
1534855965,30779,30779
1534878038,32570,32570
1534900132,32605,32605
1534922182,32459,32459
1534944042,32822,32822
1534965890,33131,33131
1534987945,33140,33140
1535010039,33252,33252
1535032096,33263,33263
1535054178,25615,25615
1535076040,25280,25280
1535098245,25361,25361
1535120204,25469,25469
1535142251,25889,25889
1535164516,25820,25820
1535186663,25806,25806
1535208902,25875,25875
1535230876,25913,25913
1535252772,25815,25815
1535274745,25832,25832
1535296593,25811,25811
1535318454,25780,25780
1535340494,25415,25415
1535362358,25433,25433
1535384426,25486,25486
1535406390,25472,25472
1535428341,25448,25448
1535450416,23786,23786
1535472270,20787,20787
1535494320,20788,20788
1535516218,20794,20794
1535538063,20801,20801
1535560078,24249,24249
1535582580,24867,24867
1535604497,24685,24685
1535626579,24672,24672
1535648688,24678,24678
1535670739,24665,24665
1535692596,24504,24504
1535714670,24386,24386
1535736617,23226,23226
1535758592,23285,23285
1535780686,23277,23277
1535802748,24149,24149
1535824837,23677,23677
1535846681,23570,23570
1535868745,23531,23531
1535890613,23401,23401
1535912685,26391,26391
1535934753,26404,26404
1535956815,26455,26455
1535978664,26470,26470
1536000748,26464,26464
1536022597,26485,26485
1536044467,26537,26537
1536066514,26546,26546
1536088357,24589,24589
1536110199,24723,24723
1536132040,24864,24864
1536154112,24688,24688
1536176445,24825,24825
1536198290,24893,24893
1536220338,26141,26141
1536242180,25718,25718
1536264291,29254,29254
1536286334,29274,29274
1536308208,29281,29281
1536330292,29266,29266
1536352345,29214,29214
1536374421,27641,27641
1536396500,26570,26570
1536418598,26419,26419
1536440467,25829,25829
1536462518,25862,25862
1536484852,25936,25936
1536506897,25765,25765
1536528953,23074,23074
1536550821,23115,23115
1536572677,23471,23471
1536594686,23486,23486
1536616602,23771,23771
1536638466,23939,23939
1536660524,24324,24324
1536682842,25489,25489
1536704910,25912,25912
1536726999,26042,26042
1536749064,22671,22671
1536771154,22992,22992
1536793229,22958,22958
1536815332,21404,21404
1536837376,21409,21409
1536859219,21754,21754
1536881076,18193,18193
