DateTime,AddedIPs,RemovedIPs
1527350730,0,0
1527352752,0,0
1527354295,0,0
1527355518,0,0
1527356901,0,0
1527358196,0,0
1527359836,0,0
1527361566,0,0
1527366777,0,0
1527368264,0,0
1527369518,0,0
1527371146,0,0
1527372665,0,0
1527373977,0,0
1527375552,0,0
1527379877,0,0
1527381338,0,0
1527382716,0,0
1527383956,0,0
1527385536,0,0
1527386932,0,0
1527388159,0,0
1527389643,0,0
1527390855,0,0
1527391961,0,0
1527392964,0,0
1527393937,0,0
1527395170,0,0
1527396102,0,0
1527398059,611,3453
1527400204,0,0
1527485302,3362,633
1527571006,2580,2413
1527657152,2606,2495
1527743558,2545,2579
1527829968,2533,2578
1527914430,0,0
1527916481,,2527
1527918694,0,0
1527921152,0,0
1527923346,0,0
1527924857,0,0
1527926043,0,0
1527927464,0,0
1527929787,0,0
1527930877,0,0
1527931846,0,0
1527933088,0,0
1527934291,0,0
1527935230,0,0
1527937886,0,0
1527939044,0,0
1527940248,0,0
1527941472,0,0
1527942660,0,0
1527943807,0,0
1527944983,0,0
1527946035,0,0
1527947228,0,0
1527948142,0,0
1527949085,0,0
1527951407,0,0
1527952480,0,0
1527953737,0,0
1527955059,0,0
1527956424,0,0
1527959792,0,0
1527961212,0,0
1527962370,0,0
1527965983,0,0
1527967238,0,0
1527968435,0,0
1527969579,0,0
1527973859,0,0
1527974877,0,0
1527976199,0,0
1527977303,0,0
1527978638,0,0
1527983002,0,0
1527984252,0,0
1527985454,0,0
1527986657,0,0
1527987800,0,0
1527991415,0,0
1527992590,0,0
1527993836,0,0
1527995078,0,0
1527996237,0,0
1527997483,0,0
1527998629,0,0
1527999885,0,0
1528002242,0,0
1528003405,2964,2536
1528004878,0,0
1528089157,2308,2969
1528175569,2743,2314
1528261987,2512,2675
1528308300,0,0
1528311729,0,0
1528313599,0,0
1528320518,0,0
1528324435,0,0
1528326796,0,0
1528331849,0,0
1528333315,0,0
1528348380,2596,2493
1528434819,2387,2554
1528521181,2519,2526
1528607594,2355,2506
1528693966,2418,2368
1528780356,2739,2377
1528866749,2614,2705
1528953212,2802,2618
1529039573,3735,2803
1529125951,3285,3534
1529212619,2843,3490
1529298769,2577,2922
1529385148,2870,2520
1529471544,3010,2802
1529558214,2937,2936
1529644357,2785,2889
1529730648,3150,2812
1529817162,3084,3124
1529903802,3031,3022
1529989961,2037,3373
1530076378,4366,1955
1530162763,3417,3906
1530249177,3363,3493
1530335585,3022,3412
1530421976,2922,3173
1530508370,2722,3042
1530594791,2835,2851
1530681173,3190,2786
1530767565,2917,3069
1530853989,3092,2848
1530940654,3041,3058
1531199587,6955,3074
1531977485,3822,7450
1532063647,3404,3350
1532150250,3225,3442
1532236630,3218,3218
1532322810,2752,3243
1532409158,3444,2712
1532495801,3610,3292
1532581979,3644,3633
1532668357,3672,3569
1532754630,3763,3621
1532841166,3230,3950
1532927563,3157,3343
1533014010,3286,3188
1533100367,3178,3200
1533187083,2891,3108
1533273158,3031,2948
1533359629,2957,3055
1533446224,2787,2952
1533532350,2772,2788
1533618781,3029,2738
1533792284,2978,3230
1533877985,2807,2830
1533964380,2905,2778
1534051042,2890,2956
1534137201,3038,2955
1534151388,0,0
1534223553,3191,3029
1534309974,3170,3058
1534396392,3422,3241
1534482795,3385,3423
1534569390,3360,3393
1534917109,3535,3649
1535001186,3349,3084
1535087591,3131,3333
1535260382,3224,3414
1535346787,3016,3030
1535433279,3329,3056
1535519582,3331,3322
1535605995,3853,3209
1535692617,3213,3895
1535778790,3473,3237
1535865431,4120,3400
1535951809,2891,4202
1536037999,2995,2988
1536124239,3626,2895
1536210764,3126,3544
1536297179,2989,3159
1536383552,3309,3138
1536470240,2784,3215
1536556413,2851,2775
1536642807,3626,2869
1536729411,2798,3560
1536815815,3067,2780
1536901957,3040,3049
1537074749,3323,3224
1537247823,3841,3311
1537593139,2156,4217
1537852380,6126,1727
1537938748,3031,5902
1538025412,3304,3293
1538111563,2926,3231
1538197997,3458,2969
1538284599,1911,3688
1538371018,3221,2083
1538457178,3458,2895
1538543596,3304,3376
1538630233,3321,3224
1538716388,2810,3359
1538803023,2820,2831
1538889170,2508,2798
1538975829,2692,2615
1539062207,2957,2696
1539148615,2944,2888
1539234761,2839,2907
1539321402,2765,2801
1539407563,3616,2810
1539494218,2880,3800
1539580361,2850,2967
1539666778,2925,2852
1539753167,2886,2836
1539839591,3008,2898
1539925992,2788,3011
1540012357,2765,2757
1540098784,2852,2847
1540185420,3260,2883
1540271825,4651,3102
1540358546,3294,4109
1540444358,3395,3455
