DateTime,Entries,UniqueIPs
1539965119,174116,174116
1539966273,174104,174104
1539967212,174105,174105
1539968170,174102,174102
1539969157,174109,174109
1539970095,174119,174119
1539971054,174124,174124
1539972011,174117,174117
1539972980,174116,174116
1539973940,174122,174122
1539974906,174133,174133
1539975869,172482,172482
1539976819,172479,172479
1539977779,172478,172478
1539978733,172471,172471
1539979712,172469,172469
1539980674,172466,172466
1539981618,172469,172469
1539982576,172465,172465
1539983545,172469,172469
1539984503,172476,172476
1539985459,172482,172482
1539986427,172477,172477
1539987383,172490,172490
1539988340,172476,172476
1539989293,172474,172474
1539990278,172476,172476
1539991210,172487,172487
1539992173,172492,172492
1539993157,172488,172488
1539994095,172495,172495
1539995054,172495,172495
1539996018,172502,172502
1539996981,172500,172500
1539997945,172511,172511
1539998894,172503,172503
1539999873,172496,172496
1540000819,172492,172492
1540001776,172501,172501
1540002759,172498,172498
1540003701,172476,172476
1540004664,172478,172478
1540005614,172468,172468
1540006593,172468,172468
1540007533,172455,172455
1540008498,172439,172439
1540009471,172430,172430
1540010412,172425,172425
1540011369,172427,172427
1540012339,172415,172415
1540013289,172418,172418
1540014272,172414,172414
1540015222,172397,172397
1540016189,172397,172397
1540017165,172354,172354
1540018092,172352,172352
1540019081,172360,172360
1540020014,172340,172340
1540020976,172342,172342
1540021934,172322,172322
1540022901,172305,172305
1540023887,172298,172298
1540024839,172294,172294
1540025789,172265,172265
1540026765,172221,172221
1540027695,172253,172253
1540028660,172197,172197
1540029619,172229,172229
1540030594,172169,172169
1540031547,172152,172152
1540032497,172181,172181
1540033466,172161,172161
1540034416,172148,172148
1540035389,172085,172085
1540036340,172111,172111
1540037296,172112,172112
1540038263,172109,172109
1540039213,172113,172113
1540040189,172063,172063
1540041163,172038,172038
1540042097,172031,172031
1540043057,172054,172054
1540044039,171986,171986
1540044993,171982,171982
1540045948,171982,171982
1540046896,172018,172018
1540047874,171993,171993
1540048821,171978,171978
1540049795,171977,171977
1540050741,172019,172019
1540051752,171981,171981
1540052658,172011,172011
1540053625,171997,171997
1540054577,171996,171996
1540055548,171958,171958
1540056493,171995,171995
1540057470,171985,171985
1540058434,171992,171992
1540059386,171990,171990
1540060343,171991,171991
1540061303,171920,171920
1540062262,171974,171974
1540063218,170832,170832
1540064173,170821,170821
1540065166,170773,170773
1540066096,170797,170797
1540067076,170761,170761
1540068016,170780,170780
1540068984,170723,170723
1540069943,170760,170760
1540070897,170723,170723
1540071856,170764,170764
1540072849,170695,170695
1540073786,170720,170720
1540074744,170664,170664
1540075764,170673,170673
1540076678,170673,170673
1540077616,170708,170708
1540078588,170707,170707
1540079533,170696,170696
1540080516,170633,170633
1540081478,170619,170619
1540082443,170646,170646
1540083376,170689,170689
1540084347,170649,170649
1540085291,170677,170677
1540086263,170629,170629
1540087233,170659,170659
1540088195,170644,170644
1540089152,170655,170655
1540090099,170652,170652
1540091062,170645,170645
1540092033,170633,170633
1540092984,170644,170644
1540093946,170634,170634
1540094898,170638,170638
1540095865,170635,170635
1540096815,170630,170630
1540097794,170620,170620
1540098763,170606,170606
1540099699,170603,170603
1540100655,170595,170595
1540101644,170578,170578
1540102592,170576,170576
1540103551,170563,170563
1540104497,170563,170563
1540105727,170560,170560
1540106899,170550,170550
1540107861,170539,170539
1540108826,170544,170544
1540109793,170505,170505
1540110751,170545,170545
1540111699,170531,170531
1540112782,170537,170537
1540113860,170538,170538
1540114817,170475,170475
1540115795,170490,170490
1540116738,170497,170497
1540117694,170484,170484
1540118658,170481,170481
1540119628,170469,170469
1540120595,170427,170427
1540121548,170413,170413
1540122496,170445,170445
1540123481,170436,170436
1540124411,170444,170444
1540125375,170451,170451
1540126343,170439,170439
1540127821,170396,170396
1540128733,170380,170380
1540129698,170361,170361
1540130668,170367,170367
1540131626,170366,170366
1540132592,170366,170366
1540133538,170364,170364
1540134500,170348,170348
1540135485,170342,170342
1540136413,170316,170316
1540137375,170319,170319
1540138471,170312,170312
1540139806,170323,170323
1540140736,170315,170315
1540141716,170307,170307
1540142665,170290,170290
1540143621,170298,170298
1540144579,170283,170283
1540145553,170266,170266
1540146493,170262,170262
1540147463,170239,170239
1540148443,170240,170240
1540149386,169768,169768
1540150340,169759,169759
1540151299,169730,169730
1540152265,169708,169708
1540153214,169700,169700
1540154191,169698,169698
1540155140,169683,169683
1540156106,169673,169673
1540157058,169652,169652
1540158017,169641,169641
1540158995,169632,169632
1540159936,169631,169631
1540160894,169623,169623
1540161858,169595,169595
1540162837,169586,169586
1540163790,169559,169559
1540164743,169555,169555
1540165714,169531,169531
1540166661,169503,169503
1540167616,169477,169477
1540168585,169469,169469
1540169558,169450,169450
1540170521,169433,169433
1540171454,169391,169391
1540172423,169415,169415
1540173378,169396,169396
1540174345,169384,169384
1540175315,169373,169373
1540176258,169374,169374
1540177240,169385,169385
1540178180,169392,169392
1540179148,169373,169373
1540180112,169362,169362
1540181080,169371,169371
1540182018,169377,169377
1540182988,169394,169394
1540183936,169402,169402
1540184902,169402,169402
1540185871,169439,169439
1540186816,169421,169421
1540187780,169460,169460
1540188743,169432,169432
1540189698,169443,169443
1540190658,169427,169427
1540191624,169447,169447
1540192591,169447,169447
1540193545,169462,169462
1540194495,169460,169460
1540195480,169476,169476
1540196423,169481,169481
1540197377,169498,169498
1540198343,169504,169504
1540199822,169472,169472
1540200743,169468,169468
1540201699,169462,169462
1540202786,169476,169476
1540203871,169463,169463
1540204810,169447,169447
1540205771,169435,169435
1540206760,169430,169430
1540207689,169426,169426
1540208654,169429,169429
1540209671,169449,169449
1540210593,169444,169444
1540211549,169424,169424
1540212492,169397,169397
1540213478,169427,169427
1540214413,169416,169416
1540215390,169426,169426
1540216342,169423,169423
1540217301,169408,169408
1540218274,169391,169391
1540219218,169378,169378
1540220176,169377,169377
1540221151,169377,169377
1540222092,169389,169389
1540223064,169375,169375
1540224036,169371,169371
1540224988,169359,169359
1540225941,169341,169341
1540226924,169328,169328
1540227858,169336,169336
1540228825,169308,169308
1540229780,169301,169301
1540230742,169294,169294
1540231701,169275,169275
1540232661,169281,169281
1540233611,169279,169279
1540234603,169268,169268
1540235538,169263,169263
1540236495,169265,169265
1540237482,169255,169255
1540238443,169241,169241
1540239388,169232,169232
1540240345,169228,169228
1540241293,169224,169224
1540242272,169219,169219
1540243210,169214,169214
1540244196,169224,169224
1540245139,169195,169195
1540246118,169194,169194
1540247067,169205,169205
1540248018,169203,169203
1540248982,169176,169176
1540249968,169157,169157
1540251137,169153,169153
1540252095,169145,169145
1540253063,169125,169125
1540254018,169120,169120
1540254981,169127,169127
1540255937,169099,169099
1540256918,169088,169088
1540257854,169092,169092
1540258811,169099,169099
1540259792,169088,169088
1540260735,169087,169087
1540261695,169114,169114
1540262655,169146,169146
1540263619,169149,169149
1540264606,169163,169163
1540265552,169185,169185
1540266492,169186,169186
1540267472,169179,169179
1540268412,169187,169187
1540269402,169184,169184
1540270336,169189,169189
1540271312,169205,169205
1540272256,169202,169202
1540273227,169191,169191
1540274175,169179,169179
1540275168,169170,169170
1540276100,169155,169155
1540277074,169162,169162
1540278290,169179,169179
1540279464,169133,169133
1540280414,169151,169151
1540281395,169107,169107
1540282598,169116,169116
1540283561,169120,169120
1540284493,169097,169097
1540285465,169091,169091
1540286420,169107,169107
1540287381,169128,169128
1540288339,169123,169123
1540289319,169140,169140
1540290278,169118,169118
1540291212,169120,169120
1540292171,169118,169118
1540293145,169104,169104
1540294094,169109,169109
1540295066,169105,169105
1540296054,169114,169114
1540296989,169109,169109
1540297938,169094,169094
1540298898,169078,169078
1540299862,169064,169064
1540300814,169060,169060
1540301790,169060,169060
1540302735,169044,169044
1540303705,169032,169032
1540304675,169019,169019
1540305635,169012,169012
1540306590,169007,169007
1540307562,169017,169017
1540308518,169010,169010
1540309474,169022,169022
1540310426,169005,169005
1540311384,169004,169004
1540312339,169013,169013
1540313319,169020,169020
1540314519,169014,169014
1540315473,169004,169004
1540316431,168996,168996
1540317390,168985,168985
1540318355,168978,168978
1540319294,168972,168972
1540320258,168981,168981
1540321246,169033,169033
1540322201,168847,168847
1540323155,168830,168830
1540324117,168825,168825
1540325079,168801,168801
1540326011,168789,168789
1540326983,168786,168786
1540327962,168776,168776
1540328896,168775,168775
1540329861,168784,168784
1540330817,168764,168764
1540331778,168753,168753
1540332744,168732,168732
1540333691,168730,168730
1540334672,168715,168715
1540335643,168712,168712
1540336600,168708,168708
1540337556,168676,168676
1540338493,168651,168651
1540339481,168630,168630
1540340453,168604,168604
1540341401,168607,168607
1540342362,168605,168605
1540343321,168581,168581
1540344275,168550,168550
1540345483,168544,168544
1540346458,168526,168526
1540347401,168494,168494
1540348335,168469,168469
1540349301,168471,168471
1540350265,168453,168453
1540351213,168424,168424
1540352196,168402,168402
1540353131,168382,168382
1540354115,168364,168364
1540355067,168355,168355
1540356020,168344,168344
1540356991,168333,168333
1540357957,168322,168322
1540358932,168316,168316
1540360097,168320,168320
1540361068,168312,168312
1540362024,168299,168299
1540362991,168270,168270
1540363943,168275,168275
1540365144,168249,168249
1540366095,168250,168250
1540367082,168254,168254
1540368262,168246,168246
1540369235,168226,168226
1540370179,168245,168245
1540371142,168239,168239
1540372124,168219,168219
1540373060,168204,168204
1540374011,168195,168195
1540374998,168208,168208
1540375936,168205,168205
1540377040,168224,168224
1540378101,168189,168189
1540379079,168203,168203
1540380256,168170,168170
1540381219,168162,168162
1540382172,168167,168167
1540383224,168150,168150
1540384358,168137,168137
1540385542,168109,168109
1540386498,168094,168094
1540387455,168104,168104
1540388412,168079,168079
1540389391,168068,168068
1540390342,168062,168062
1540391311,168045,168045
1540392272,168039,168039
1540393473,168004,168004
1540394413,168035,168035
1540395389,168052,168052
1540396355,168023,168023
1540397352,168015,168015
1540398277,168050,168050
1540399211,168039,168039
1540400278,167996,167996
1540401650,167997,167997
1540402589,167983,167983
1540403539,167979,167979
1540404500,167964,167964
1540405459,167983,167983
1540406419,167941,167941
1540407398,167920,167920
1540408337,167950,167950
1540409297,167926,167926
1540410271,167893,167893
1540411235,167874,167874
1540412189,167857,167857
1540413142,167878,167878
1540414097,167817,167817
1540415067,167844,167844
1540416020,167774,167774
1540416981,167759,167759
1540417950,167791,167791
1540418915,167724,167724
1540431163,167394,167394
1540432335,167369,167369
1540433312,167128,167128
1540434271,167091,167091
1540435212,167093,167093
1540436178,167048,167048
1540437140,166977,166977
1540438093,166977,166977
1540439078,166892,166892
1540440025,166895,166895
1540441005,166806,166806
1540441944,166766,166766
1540442911,166724,166724
1540443883,166688,166688
1540444842,166637,166637
1540446031,166611,166611
1540446978,166567,166567
1540447950,166537,166537
1540448896,166494,166494
1540449864,166468,166468
1540450832,166441,166441
1540451791,166408,166408
1540452743,166383,166383
1540453707,166352,166352
1540454682,166331,166331
1540455646,166300,166300
1540456601,166279,166279
1540457545,166256,166256
1540458525,166212,166212
1540459477,166169,166169
1540460436,166145,166145
1540461400,166105,166105
1540462350,166067,166067
