DateTime,Entries,UniqueIPs
1540142945,2518,2518
1540144355,2525,2525
1540145732,2526,2526
1540146540,2534,2534
1540147382,2507,2507
1540149283,2505,2505
1540150197,2467,2467
1540151968,2469,2469
1540153745,2518,2518
1540155406,2452,2452
1540157327,2433,2433
1540159859,2425,2425
1540161069,2416,2416
1540162596,2415,2415
1540163750,2411,2411
1540165245,2415,2415
1540167046,2405,2405
1540167271,2405,2405
1540168845,2432,2432
1540169794,2445,2445
1540170964,2440,2440
1540172456,2410,2410
1540174264,2414,2414
1540175346,2425,2425
1540176953,2420,2420
1540178091,2392,2392
1540178943,2414,2414
1540180607,2389,2389
1540181675,2388,2388
1540182536,2394,2394
1540183378,2392,2392
1540185273,2402,2402
1540186145,2409,2409
1540188657,2394,2394
1540189729,2402,2402
1540191042,2373,2373
1540192527,2396,2396
1540193352,2397,2397
1540194218,2379,2379
1540195772,2364,2364
1540196079,2365,2365
1540197774,2295,2295
1540198610,2299,2299
1540199675,2305,2305
1540200605,2303,2303
1540202065,2306,2306
1540203286,2312,2312
1540204854,2310,2310
1540206271,2299,2299
1540206889,2304,2304
1540207803,2345,2345
1540209397,2596,2596
1540210551,2613,2613
1540211739,2602,2602
1540212936,2594,2594
1540214141,2587,2587
1540215654,2586,2586
1540215772,2581,2581
1540217021,2582,2582
1540219257,2565,2565
1540220748,2563,2563
1540221289,2563,2563
1540222146,2569,2569
1540223734,2492,2492
1540225739,2471,2471
1540227948,2451,2451
1540231307,2479,2479
1540232453,2502,2502
1540233655,2494,2494
1540235141,2493,2493
1540236528,2501,2501
1540237368,2496,2496
1540239343,2493,2493
1540241975,2477,2477
1540243247,2478,2478
1540244559,2481,2481
1540245419,2483,2483
1540246485,2461,2461
1540248158,2471,2471
1540249008,2480,2480
1540250147,2394,2394
1540251644,2342,2342
1540253680,2275,2275
1540255369,2242,2242
1540256194,2241,2241
1540258130,2238,2238
1540259759,2238,2238
1540260871,2242,2242
1540262137,2245,2245
1540263829,2250,2250
1540265108,2259,2259
1540266159,2261,2261
1540267856,2298,2298
1540269049,2296,2296
1540270236,2296,2296
1540271447,2293,2293
1540273396,2273,2273
1540275289,2276,2276
1540276130,2277,2277
1540276957,2262,2262
1540278345,2253,2253
1540279746,2263,2263
1540280857,2230,2230
1540282286,2229,2229
1540282477,2230,2230
1540284221,2206,2206
1540285550,2207,2207
1540286734,2218,2218
1540287956,2220,2220
1540289680,2217,2217
