DateTime,Entries,UniqueIPs
1539576663,10474,10474
1539580259,10452,10452
1539583854,10423,10423
1539587440,10371,10371
1539591050,10319,10319
1539594659,10309,10309
1539598257,10279,10279
1539601848,10203,10203
1539605444,10142,10142
1539609047,10100,10100
1539612639,10077,10077
1539616237,10049,10049
1539619850,10037,10037
1539623437,10023,10023
1539627051,10058,10058
1539630640,10029,10029
1539634246,9994,9994
1539637841,9972,9972
1539641438,9957,9957
1539645041,9969,9969
1539648650,9960,9960
1539652245,9942,9942
1539655844,9906,9906
1539659443,9868,9868
1539663029,9840,9840
1539666631,9794,9794
1539670226,9761,9761
1539673834,9840,9840
1539677438,9878,9878
1539681044,9946,9946
1539684635,9999,9999
1539688235,9998,9998
1539691842,9997,9997
1539695440,9986,9986
1539699033,9902,9902
1539702633,9899,9899
1539706229,9867,9867
1539709824,9862,9862
1539713421,9827,9827
1539717030,9772,9772
1539720621,9727,9727
1539724222,9689,9689
1539727813,9676,9676
1539731425,9663,9663
1539735015,9656,9656
1539738621,9608,9608
1539742212,9573,9573
1539745812,9571,9571
1539749410,9516,9516
1539753017,9497,9497
1539756612,9477,9477
1539760210,9410,9410
1539763801,9360,9360
1539767404,9301,9301
1539771003,9286,9286
1539774603,9276,9276
1539778192,9257,9257
1539781799,9229,9229
1539785388,9185,9185
1539788989,9160,9160
1539792594,9125,9125
1539796194,9129,9129
1539799789,9128,9128
1539803393,9072,9072
1539806992,9070,9070
1539810596,9085,9085
1539814188,9092,9092
1539817797,9084,9084
1539821405,9082,9082
1539824997,9073,9073
1539828592,9040,9040
1539832193,9039,9039
1539835787,8993,8993
1539839389,8968,8968
1539842974,8951,8951
1539846582,8932,8932
1539850172,8870,8870
1539853780,8809,8809
1539857376,8788,8788
1539860972,8765,8765
1539864569,8746,8746
1539868169,8722,8722
1539871771,8673,8673
1539875368,8671,8671
1539878965,8614,8614
1539882566,8580,8580
1539886166,8548,8548
1539889765,8530,8530
1539893365,8534,8534
1539896962,8511,8511
1539900562,8476,8476
1539904159,8456,8456
1539907757,8411,8411
1539911361,8391,8391
1539914948,8371,8371
1539918548,8314,8314
1539922191,8263,8263
1539925749,8209,8209
1539929348,8188,8188
1539932938,8165,8165
1539936537,8134,8134
1539940140,8109,8109
1539943744,8114,8114
1539947336,8043,8043
1539950938,8021,8021
1539954540,8033,8033
1539958139,8024,8024
1539961734,7998,7998
1539965338,7969,7969
1539968932,7935,7935
1539972528,7947,7947
1539976133,7930,7930
1539979737,7947,7947
1539983337,7941,7941
1539986934,7905,7905
1539990525,7891,7891
1539994130,7866,7866
1539997726,7824,7824
1540001325,7821,7821
1540004916,7807,7807
1540008516,7738,7738
1540012121,7713,7713
1540015720,7716,7716
1540019322,7720,7720
1540022919,7718,7718
1540026518,7731,7731
1540030121,7749,7749
1540033728,7757,7757
1540037327,7758,7758
1540040920,7761,7761
1540044524,7768,7768
1540048118,7763,7763
1540051721,7782,7782
1540055329,7783,7783
1540058926,7793,7793
1540062532,7786,7786
1540066123,7782,7782
1540069727,7783,7783
1540073322,7782,7782
1540076917,7777,7777
1540080526,7781,7781
1540084119,7779,7779
1540087718,7762,7762
1540091321,7745,7745
1540094921,7750,7750
1540098517,7753,7753
1540102120,7750,7750
1540105717,7756,7756
1540109323,7763,7763
1540112929,7748,7748
1540116541,7752,7752
1540120132,7743,7743
1540123723,7742,7742
1540127329,7740,7740
1540130914,7744,7744
1540134527,7749,7749
1540138115,7754,7754
1540141728,7750,7750
1540145326,7746,7746
1540148921,7738,7738
1540152526,7735,7735
1540156129,7748,7748
1540159732,7741,7741
1540163326,7739,7739
1540166925,7741,7741
1540170521,7739,7739
1540174130,7730,7730
1540177724,7728,7728
1540181320,7731,7731
1540184922,7743,7743
1540188522,7765,7765
1540192128,7767,7767
1540195715,7769,7769
1540199322,7766,7766
1540202927,7785,7785
1540206521,7777,7777
1540210129,7795,7795
1540213722,7803,7803
1540217322,7808,7808
1540220923,7820,7820
1540224528,7802,7802
1540228126,7794,7794
1540231735,7792,7792
1540235332,7790,7790
1540238936,7796,7796
1540242565,7824,7824
1540246171,7839,7839
1540249771,7824,7824
1540253367,7814,7814
1540256958,7821,7821
1540260570,7834,7834
1540264179,7839,7839
1540267771,7845,7845
1540271359,7844,7844
1540274962,7840,7840
1540278556,7812,7812
1540282155,7783,7783
1540285766,7749,7749
1540289354,7729,7729
1540292958,7714,7714
1540296555,7700,7700
1540300154,7673,7673
1540303746,7654,7654
1540307349,7660,7660
1540310959,7640,7640
1540314547,7617,7617
1540318146,7616,7616
1540321748,7603,7603
1540325349,7586,7586
1540328948,7570,7570
1540332550,7551,7551
1540336143,7528,7528
1540339773,7513,7513
1540343343,7510,7510
1540346937,7486,7486
1540350540,7451,7451
1540354132,7444,7444
1540357735,7447,7447
1540361331,7445,7445
1540364928,7443,7443
1540368530,7434,7434
1540372134,7451,7451
1540375735,7444,7444
1540379342,7442,7442
1540382939,7429,7429
1540386539,7403,7403
1540390195,7413,7413
1540393733,7416,7416
1540397301,7416,7416
1540400921,7412,7412
1540404500,7377,7377
1540408106,7370,7370
1540411698,7352,7352
1540415298,7345,7345
1540418906,7352,7352
1540422508,7341,7341
1540426109,7342,7342
1540429703,7331,7331
1540433312,7323,7323
1540436899,7301,7301
1540440496,7300,7300
1540444093,7283,7283
1540447694,7273,7273
1540451284,7247,7247
1540454893,7254,7254
1540458499,7255,7255
1540462097,7245,7245
