DateTime,Entries,UniqueIPs
1512342268,2949,2949
1512429661,2848,2848
1512604121,2839,2839
1512691309,2836,2836
1512778557,2082,2082
1513039970,2079,2079
1513127092,2083,2083
1513214332,2082,2082
1513301592,1884,1884
1513388665,547,547
1513476154,546,546
1513563158,542,542
1513650275,543,543
1513911883,544,544
1513999008,543,543
1514086143,544,544
1514173235,543,543
1514260371,542,542
1514522212,543,543
1514609751,543,543
1514697058,147,147
1514784360,148,148
1514871419,1211,1211
1514958550,1194,1194
1515176750,1190,1190
1515264038,2369,2369
1515613422,2369,2369
1515700592,2370,2370
1515875204,2659,2659
1515962858,2658,2658
1516224624,2660,2660
1516311929,2661,2661
1516399008,2834,2834
1516573294,2833,2833
1516747489,2832,2832
1517270942,2833,2833
1517358058,2834,2834
1517445158,2078,2078
1517619403,2083,2083
1517793913,2077,2077
1517968103,2091,2091
1518840294,2090,2090
1518927419,2089,2089
1519014534,563,563
1519711403,1574,1574
1519885738,1568,1568
1519973089,1567,1567
1520147588,1566,1566
1520234682,1551,1551
1520409412,1767,1767
1520496764,1766,1766
1520583888,1752,1752
1520671234,1753,1753
1520758371,1754,1754
1520932841,1550,1550
1521194489,1549,1549
1521368915,1547,1547
1521456316,1546,1546
1521543409,1551,1551
1521630535,1550,1550
1521804668,1548,1548
1522022695,1564,1564
1522110147,1563,1563
1523201078,1178,1178
1523375334,1177,1177
1524072951,1176,1176
1524334621,318,318
1524595958,284,284
1524683081,279,279
1524770274,258,258
1524857313,5,5
1525031820,6,6
1525816617,9,9
1525903737,10,10
1526353315,94,94
1526440607,1540,1540
1526527725,2374,2374
1526614833,2379,2379
1526963606,2378,2378
1527050933,2377,2377
1527138297,2394,2394
1527225423,2395,2395
1527225423,2395,2395
1527225423,2395,2395
1527225423,2395,2395
1527225423,2395,2395
1527225423,2395,2395
1527225423,2395,2395
1527225423,2395,2395
1527225423,2395,2395
1527225423,2395,2395
1527225423,2395,2395
1527225423,2395,2395
1527225423,2395,2395
1527312705,2395,2395
1527312705,2395,2395
1527312705,2395,2395
1527312705,2395,2395
1527312705,2395,2395
1527312705,2395,2395
1527312705,2395,2395
1527312705,2395,2395
1527312705,2395,2395
1527312705,2395,2395
1527312705,2395,2395
1527312705,2395,2395
1527312705,2395,2395
1527312705,2395,2395
1527312705,2395,2395
1527312705,2395,2395
1527312705,2395,2395
1527312705,2395,2395
1527312705,2395,2395
1527312705,2395,2395
1527312705,2395,2395
1527312705,2395,2395
1527312705,2395,2395
1527312705,2395,2395
1527312705,2395,2395
1527312705,2395,2395
1527312705,2395,2395
1527312705,2395,2395
1527312705,2395,2395
1527312705,2395,2395
1527312705,2395,2395
1527312705,2395,2395
1527312705,2395,2395
1527312705,2395,2395
1527312705,2395,2395
1527312705,2395,2395
1527312705,2395,2395
1527312705,2395,2395
1527312705,2395,2395
1527312705,2395,2395
1527312705,2395,2395
1527312705,2395,2395
1527312705,2395,2395
1527312705,2395,2395
1527312705,2395,2395
1527312705,2395,2395
1527312705,2395,2395
1527312705,2395,2395
1527312705,2395,2395
1527312705,2395,2395
1527312705,2395,2395
1527312705,2395,2395
1527312705,2395,2395
1527400198,2394,2394
1527661964,2430,2430
1527836207,2430,2430
1527836207,2430,2430
1527836207,2430,2430
1527836207,2430,2430
1527923339,2430,2430
1527923339,2430,2430
1527923339,2430,2430
1527923339,2430,2430
1527923339,2430,2430
1527923339,2430,2430
1527923339,2430,2430
1527923339,2430,2430
1527923339,2430,2430
1527923339,2430,2430
1527923339,2430,2430
1527923339,2430,2430
1527923339,2430,2430
1527923339,2430,2430
1527923339,2430,2430
1527923339,2430,2430
1527923339,2430,2430
1527923339,2430,2430
1527923339,2430,2430
1527923339,2430,2430
1527923339,2430,2430
1527923339,2430,2430
1527923339,2430,2430
1527923339,2430,2430
1527923339,2430,2430
1527923339,2430,2430
1527923339,2430,2430
1527923339,2430,2430
1527923339,2430,2430
1527923339,2430,2430
1527923339,2430,2430
1527923339,2430,2430
1527923339,2430,2430
1527923339,2430,2430
1527923339,2430,2430
1527923339,2430,2430
1527923339,2430,2430
1527923339,2430,2430
1527923339,2430,2430
1527923339,2430,2430
1527923339,2430,2430
1527923339,2430,2430
1527923339,2430,2430
1527923339,2430,2430
1527923339,2430,2430
1527923339,2430,2430
1527923339,2430,2430
1527923339,2430,2430
1527923339,2430,2430
1527923339,2430,2430
1527923339,2430,2430
1527923339,2430,2430
1527923339,2430,2430
1527923339,2430,2430
1527923339,2430,2430
1528271780,2430,2430
1528271780,2430,2430
1528271780,2430,2430
1528271780,2430,2430
1528271780,2430,2430
1528358929,2431,2431
1528533182,2432,2432
1528620277,2433,2433
1528881638,2429,2429
1529055883,1268,1268
1529230119,603,603
1529491482,601,601
1529578604,1597,1597
1529840189,1596,1596
1530145254,1597,1597
1530319483,1527,1527
1530406637,1571,1571
1530929334,1572,1572
1531190712,1568,1568
1531277789,1561,1561
1531364918,1571,1571
1531539220,178938,178938
1531800901,178939,178939
1531888099,34089,34089
1531975506,34011,34011
1532062624,33916,33916
1532149738,33706,33706
1532237186,25581,25581
1532324201,25475,25475
1532411301,25391,25391
1532498502,25285,25285
1532585813,25189,25189
1532672912,25031,25031
1532760272,24900,24900
1532847421,24758,24758
1532934775,24632,24632
1533022121,19586,19586
1533109225,19466,19466
1533196591,19353,19353
1533284068,19243,19243
1533371292,19105,19105
1533458752,19011,19011
1533545774,18909,18909
1533632905,18804,18804
1533720009,18702,18702
1533807269,16128,16128
1533894291,13147,13147
1533981382,22601,22601
1534068526,25044,25044
1534155631,24970,24970
1534242755,24926,24926
1534329871,24864,24864
1534416995,22657,22657
1534504161,22694,22694
1534591245,22658,22658
1534678402,22648,22648
1534765570,22647,22647
1534852620,24847,24847
1534939725,26684,26684
1535026863,26591,26591
1535113970,26574,26574
1535201203,26556,26556
1535288569,26560,26560
1535375745,26558,26558
1535463182,26556,26556
1535550266,28677,28677
1535637449,28668,28668
1535724788,28674,28674
1535811917,28653,28653
1535899259,28654,28654
1535986364,28658,28658
