DateTime,Entries,UniqueIPs
1535328733,20197,20197
1535350617,19775,19775
1535372670,19912,19912
1535395002,19902,19902
1535417056,19911,19911
1535439038,19859,19859
1535461317,17265,17265
1535483571,14035,14035
1535505686,14079,14079
1535527947,14045,14045
1535549829,18472,18472
1535571872,18342,18342
1535594246,18346,18346
1535616534,18408,18408
1535638877,18441,18441
1535661174,18480,18480
1535683225,18484,18484
1535705096,18493,18493
1535727149,18558,18558
1535749491,16151,16151
1535771561,16272,16272
1535793636,16271,16271
1535815735,16043,16043
1535838043,15719,15719
1535860143,15738,15738
1535882204,15693,15693
1535904295,15776,15776
1535926336,15708,15708
1535948459,15691,15691
1535970528,15672,15672
1535992832,15724,15724
1536014692,15712,15712
1536037099,15743,15743
1536059091,15724,15724
1536081157,15785,15785
1536103479,15809,15809
1536125562,15818,15818
1536147412,15731,15731
1536169459,15575,15575
1536191315,15548,15548
1536213167,17151,17151
1536235304,17135,17135
1536257304,21094,21094
1536279417,21084,21084
1536301489,21128,21128
1536323579,21096,21096
1536345636,21015,21015
1536367696,20940,20940
1536389550,20933,20933
1536411411,20923,20923
1536433284,20470,20470
1536455307,20481,20481
1536477167,20492,20492
1536499246,20463,20463
1536521300,20489,20489
1536543410,20544,20544
1536565389,20535,20535
1536587395,20522,20522
1536609378,20581,20581
1536631298,20560,20560
1536653307,20567,20567
1536675396,20548,20548
1536697455,21569,21569
1536719336,21972,21972
1536741394,18126,18126
1536763499,18103,18103
1536785562,18128,18128
1536807699,18090,18090
1536829963,16090,16090
1536852055,16091,16091
1536874361,12086,12086
1536896433,12076,12076
1536918294,12042,12042
1536940381,12026,12026
1536962507,12030,12030
1536984757,11897,11897
1537006618,11929,11929
1537028771,12007,12007
1537050784,11950,11950
1537072853,11950,11950
1537095157,11890,11890
1537117272,12415,12415
1537139565,12416,12416
1537161650,12432,12432
1537183705,12450,12450
1537205811,12358,12358
1537228138,12234,12234
1537250203,12235,12235
1537272109,21541,21541
1537294364,21435,21435
1537316210,21166,21166
1537338285,21041,21041
1537360362,21097,21097
1537382413,20158,20158
1537404288,20268,20268
1537426475,20257,20257
1537448698,20260,20260
1537470765,20231,20231
1537492848,20270,20270
1537514920,20292,20292
1537536773,20319,20319
1537558830,20290,20290
1537580932,20311,20311
1537602981,20280,20280
1537625123,20157,20157
1537647141,20197,20197
1537669285,20207,20207
1537691305,20181,20181
1537713410,20186,20186
1537735453,20157,20157
1537757323,16293,16293
1537779373,16249,16249
1537801489,16303,16303
1537823567,16283,16283
1537845652,20179,20179
1537867723,18364,18364
1537889564,10327,10327
1537911633,10331,10331
1537933718,10268,10268
1537955782,10394,10394
1537977907,10402,10402
1537999959,10420,10420
1538022028,10427,10427
1538043895,10686,10686
1538065962,10717,10717
1538088034,10658,10658
1538109881,13930,13930
1538131946,16730,16730
1538153795,16799,16799
1538175875,19071,19071
1538197976,22316,22316
1538220267,22468,22468
1538242364,22566,22566
1538264446,22657,22657
1538286512,22983,22983
1538308368,23193,23193
1538341472,23198,23198
1538363560,23228,23228
1538385419,23251,23251
1538407479,23244,23244
1538429564,23249,23249
1538451653,23273,23273
1538473724,23309,23309
1538495568,24147,24147
1538517886,24148,24148
1538539957,24146,24146
1538562021,24126,24126
1538583883,24130,24130
1538605937,24071,24071
1538628040,24073,24073
1538650103,24053,24053
1538671966,24117,24117
1538694110,24141,24141
1538716352,21051,21051
1538738439,19298,19298
1538760295,19298,19298
1538782352,17276,17276
1538804589,16249,16249
1538826528,16050,16050
1538848887,15712,15712
1538870926,15622,15622
1538893020,15022,15022
1538915089,14814,14814
1538937134,15167,15167
1538959232,14963,14963
1538981560,15351,15351
1539003704,15361,15361
1539025724,15256,15256
1539047788,14622,14622
1539069639,12039,12039
1539091606,11983,11983
1539113546,11962,11962
1539135391,11958,11958
1539157266,11938,11938
1539179354,11944,11944
1539201390,10760,10760
