DateTime,Entries,UniqueIPs
1539850842,61,61
1539852783,59,59
1539854678,60,60
1539856610,60,60
1539858516,59,59
1539860490,59,59
1539862367,57,57
1539864311,56,56
1539866205,55,55
1539868128,55,55
1539870036,53,53
1539871966,53,53
1539873885,53,53
1539875803,52,52
1539877716,54,54
1539879654,53,53
1539881565,50,50
1539883485,52,52
1539885389,52,52
1539887571,52,52
1539889515,53,53
1539891400,58,58
1539895225,59,59
1539897175,58,58
1539899072,59,59
1539901007,58,58
1539902943,57,57
1539904857,55,55
1539906787,54,54
1539908696,54,54
1539910592,58,58
1539912536,57,57
1539914544,56,56
1539916379,57,57
1539918278,57,57
1539920188,61,61
1539922128,61,61
1539924050,63,63
1539925979,65,65
1539927875,66,66
1539929825,65,65
1539931743,64,64
1539933645,64,64
1539935580,63,63
1539937485,64,64
1539939429,65,65
1539941327,65,65
1539943293,67,67
1539945160,66,66
1539947138,67,67
1539949223,68,68
1539951406,70,70
1539953320,71,71
1539955228,72,72
1539959081,72,72
1539962907,72,72
1539965144,71,71
1539967001,72,72
1539968903,75,75
1539971069,76,76
1539972996,73,73
1539974924,73,73
1539976837,72,72
1539978748,72,72
1539982596,75,75
1539984519,72,72
1539986548,74,74
1539988365,74,74
1539990334,75,75
1539992207,73,73
1539994125,71,71
1539996034,68,68
1539997960,69,69
1539999903,70,70
1540001802,72,72
1540003716,71,71
1540005641,72,72
1540007549,73,73
1540009488,72,72
1540011394,72,72
1540013306,73,73
1540015301,73,73
1540017212,72,72
1540019100,74,74
1540020995,73,73
1540022925,73,73
1540026782,75,75
1540028679,76,76
1540030619,74,74
1540032515,76,76
1540034436,76,76
1540036360,74,74
1540038285,73,73
1540040206,75,75
1540042124,74,74
1540044110,76,76
1540045967,74,74
1540047892,76,76
1540049813,77,77
1540051775,78,78
1540053643,78,78
1540055583,80,80
1540057488,81,81
1540059415,82,82
1540061323,83,83
1540063237,84,84
1540065186,82,82
1540067172,87,87
1540069011,86,86
1540070919,86,86
1540072932,86,86
1540074772,85,85
1540076733,85,85
1540078606,88,88
1540080536,88,88
1540082460,88,88
1540084363,89,89
1540086280,87,87
1540088212,85,85
1540090126,88,88
1540092058,89,89
1540093963,87,87
1540095882,89,89
1540097820,89,89
1540099726,87,87
1540101724,84,84
1540103587,83,83
1540105760,83,83
1540107879,87,87
1540109813,88,88
1540111717,88,88
1540113878,82,82
1540115813,81,81
1540117712,82,82
1540119700,84,84
1540123509,86,86
1540125394,86,86
1540127393,86,86
1540129250,85,85
1540131178,89,89
1540133073,91,91
1540135225,90,90
1540137151,93,93
1540139347,94,94
1540141296,90,90
1540143163,90,90
1540145119,90,90
1540147027,90,90
1540148943,89,89
1540150850,86,86
1540152780,81,81
1540154683,84,84
1540156620,84,84
1540158504,83,83
1540160449,84,84
1540164284,81,81
1540166189,80,80
1540168129,82,82
1540170107,83,83
1540171970,81,81
1540174074,83,83
1540176056,79,79
1540179873,78,78
1540181783,78,78
1540183702,75,75
1540185888,77,77
1540191701,81,81
1540193560,78,78
1540195521,77,77
1540197392,79,79
1540199400,80,80
1540201262,82,82
1540203172,84,84
1540205067,84,84
1540207228,82,82
1540209169,81,81
1540211102,80,80
1540213286,82,82
1540215412,82,82
1540217321,79,79
1540219237,81,81
1540221171,82,82
1540223082,80,80
1540225006,75,75
1540226960,76,76
1540228844,75,75
1540230759,73,73
1540232685,73,73
1540234622,74,74
1540236512,78,78
1540238503,82,82
1540240365,81,81
1540242301,80,80
1540244240,80,80
1540246136,81,81
1540248037,79,79
1540250196,81,81
1540252116,81,81
1540254036,79,79
1540255972,80,80
1540257871,82,82
1540259816,81,81
1540261713,81,81
1540263699,84,84
1540265569,85,85
1540267497,84,84
1540269436,86,86
1540271329,85,85
1540273254,87,87
1540275185,88,88
1540277667,86,86
1540279483,87,87
1540281531,88,88
1540283589,88,88
1540285484,87,87
1540287398,88,88
1540289339,89,89
1540291231,85,85
1540293162,86,86
1540295082,88,88
1540297021,86,86
1540298926,85,85
1540300831,86,86
1540302757,86,86
1540304694,85,85
1540306613,84,84
1540308544,86,86
1540310505,90,90
1540312365,93,93
1540314536,91,91
1540316456,90,90
1540318379,89,89
1540320277,87,87
1540322217,88,88
1540324133,85,85
1540326030,84,84
1540327977,85,85
1540329877,86,86
1540331795,85,85
1540333710,87,87
1540335731,86,86
1540337580,84,84
1540339499,87,87
1540341416,87,87
1540343337,89,89
1540345535,87,87
1540347444,89,89
1540351229,88,88
1540353146,88,88
1540355091,87,87
1540357020,88,88
1540358957,88,88
1540361100,90,90
1540363024,89,89
1540365161,88,88
1540367103,87,87
1540369257,90,90
1540371159,88,88
1540373076,87,87
1540375034,88,88
1540377063,86,86
1540379144,86,86
1540381236,88,88
1540383242,87,87
1540385088,88,88
1540387034,89,89
1540389166,89,89
1540391068,88,88
1540393026,87,87
1540394915,87,87
1540396920,85,85
1540398762,85,85
1540400752,85,85
1540402606,87,87
1540404528,89,89
1540408356,87,87
1540410300,91,91
1540412214,91,91
1540414114,91,91
1540416043,90,90
1540417972,91,91
1540420019,91,91
1540422128,91,91
1540423951,93,93
1540426057,94,94
1540428037,92,92
1540429951,89,89
1540431901,90,90
1540433821,90,90
1540435976,94,94
1540437893,92,92
1540439813,90,90
1540441962,90,90
1540443903,90,90
1540446060,87,87
1540447983,85,85
1540449905,88,88
1540451822,88,88
1540453728,87,87
1540455672,87,87
1540457574,88,88
1540459496,83,83
1540461421,84,84
