DateTime,Entries,UniqueIPs
1539607923,6247,6247
1539611763,6244,6244
1539615613,6239,6239
1539617522,6245,6245
1539621603,6266,6266
1539625444,6280,6280
1539629522,6297,6297
1539633362,6324,6324
1539635286,6288,6288
1539641283,6272,6272
1539645122,6209,6209
1539647045,6178,6178
1539648963,6153,6153
1539650882,6178,6178
1539652803,6153,6153
1539654722,6149,6149
1539658562,6142,6142
1539662414,6132,6132
1539664322,6117,6117
1539668162,6151,6151
1539672002,6185,6185
1539675844,6194,6194
1539679682,6199,6199
1539683522,6205,6205
1539685442,6231,6231
1539691214,6247,6247
1539693123,6265,6265
1539696963,6248,6248
1539700803,6239,6239
1539704884,6235,6235
1539709215,6276,6276
1539711122,6292,6292
1539717123,6331,6331
1539719043,6333,6333
1539720962,6331,6331
1539722885,6316,6316
1539726963,6275,6275
1539731042,6234,6234
1539732962,6199,6199
1539736803,6194,6194
1539740643,6193,6193
1539742572,6185,6185
1539748322,6145,6145
1539750243,6193,6193
1539752162,6143,6143
1539756015,6145,6145
1539757923,6163,6163
1539759842,6185,6185
1539761762,6202,6202
1539765602,6210,6210
1539767523,6230,6230
1539773523,6254,6254
1539777363,6282,6282
1539781215,6274,6274
1539783122,6276,6276
1539786962,6269,6269
1539788883,6276,6276
1539791044,6270,6270
1539794882,6287,6287
1539798722,6305,6305
1539800643,6325,6325
1539804482,6342,6342
1539808323,6350,6350
1539810482,6282,6282
1539816244,6231,6231
1539820082,6203,6203
1539823922,6165,6165
1539827763,6191,6191
1539829923,6169,6169
1539831842,6157,6157
1539837602,6146,6146
1539841684,6172,6172
1539845523,6200,6200
1539849364,6219,6219
1539853215,6222,6222
1539855122,6247,6247
1539859203,6242,6242
1539863282,6238,6238
1539867122,6253,6253
1539870962,6269,6269
1539874812,6260,6260
1539876723,6253,6253
1539882723,6259,6259
1539884643,6292,6292
1539888486,6302,6302
1539892322,6315,6315
1539896162,6288,6288
1539901923,6253,6253
1539903842,6211,6211
1539906003,6183,6183
1539912003,6168,6168
1539917763,6136,6136
1539923522,6113,6113
1539925442,6130,6130
1539931202,6137,6137
1539935043,6155,6155
1539938883,6175,6175
1539942723,6200,6200
1539944642,6217,6217
1539950882,6215,6215
