DateTime,Entries,UniqueIPs
1539097481,981,981
1539101099,975,975
1539104691,972,972
1539108302,964,964
1539111902,962,962
1539115500,960,960
1539119090,961,961
1539126301,957,957
1539129899,956,956
1539133504,954,954
1539137099,954,954
1539140697,954,954
1539144298,955,955
1539147890,949,949
1539151493,950,950
1539155090,951,951
1539158694,940,940
1539162293,937,937
1539165894,935,935
1539169498,926,926
1539173106,922,922
1539176689,919,919
1539180294,917,917
1539183882,916,916
1539187486,911,911
1539191092,904,904
1539194696,904,904
1539198299,900,900
1539201897,896,896
1539205494,893,893
1539209101,890,890
1539212698,884,884
1539216300,877,877
1539219893,890,890
1539223499,889,889
1539227100,888,888
1539230695,886,886
1539234293,887,887
1539237899,888,888
1539241495,888,888
1539245091,887,887
1539248703,886,886
1539252306,892,892
1539255906,878,878
1539259501,875,875
1539263094,877,877
1539266694,878,878
1539270293,877,877
1539273896,876,876
1539277491,874,874
1539281099,869,869
1539284694,872,872
1539288299,874,874
1539291900,874,874
1539295501,871,871
1539299088,868,868
1539302702,867,867
1539306292,867,867
1539309896,870,870
1539313504,872,872
1539317094,870,870
1539320707,870,870
1539324284,869,869
1539327882,866,866
1539331491,873,873
1539335095,875,875
1539338687,879,879
1539342300,886,886
1539345887,889,889
1539349485,883,883
1539353093,886,886
1539356690,883,883
1539360293,883,883
1539363891,887,887
1539367498,890,890
1539371094,887,887
1539374697,888,888
1539378293,894,894
1539381894,898,898
1539385497,897,897
1539389097,896,896
1539392691,897,897
1539396298,899,899
1539399890,901,901
1539403495,901,901
1539407094,903,903
1539410698,942,942
1539414291,964,964
1539417899,977,977
1539421493,979,979
1539425099,978,978
1539428684,975,975
1539432302,973,973
1539435895,975,975
1539439493,973,973
1539443089,972,972
1539446696,974,974
1539450294,971,971
1539453898,973,973
1539457505,969,969
1539461103,968,968
1539464695,969,969
1539468300,962,962
1539471885,962,962
1539475505,963,963
1539479087,964,964
1539482699,961,961
1539486285,964,964
1539489895,964,964
1539493485,964,964
1539497092,968,968
1539500686,968,968
1539504292,970,970
1539507902,970,970
1539511495,974,974
1539515096,975,975
1539518695,978,978
1539522304,975,975
1539525891,973,973
1539529500,971,971
1539533096,967,967
1539536695,970,970
1539540295,969,969
1539543900,969,969
1539547498,971,971
1539551101,975,975
1539554694,973,973
1539558304,974,974
1539561895,975,975
1539565489,977,977
1539569092,978,978
1539572692,979,979
1539576302,982,982
1539579888,986,986
1539583490,984,984
1539587089,988,988
1539590694,984,984
1539594291,975,975
1539597900,974,974
1539601490,970,970
1539605099,976,976
1539608700,980,980
1539612291,984,984
1539615903,983,983
1539619497,986,986
1539623102,985,985
1539626696,988,988
1539630303,990,990
1539633900,988,988
1539637508,993,993
1539641103,995,995
1539644706,994,994
1539648312,985,985
1539651904,988,988
1539655517,987,987
1539659116,986,986
1539662700,985,985
1539666304,992,992
1539669907,1026,1026
1539673509,1032,1032
1539677117,1038,1038
1539680701,1042,1042
1539684310,1042,1042
1539687894,1054,1054
1539691495,1060,1060
1539695102,1073,1073
1539698690,1081,1081
1539702302,1095,1095
1539705897,1102,1102
1539709503,1108,1108
1539713112,1114,1114
1539716710,1112,1112
1539720310,1112,1112
1539723909,1116,1116
1539727501,1119,1119
1539731103,1122,1122
1539734696,1120,1120
1539738299,1121,1121
1539741900,1125,1125
1539745501,1124,1124
1539749104,1126,1126
1539752712,1130,1130
1539756301,1132,1132
1539759908,1135,1135
1539763500,1145,1145
1539767104,1151,1151
1539770700,1154,1154
1539774305,1160,1160
1539777908,1160,1160
1539781516,1164,1164
1539785107,1165,1165
1539788705,1167,1167
1539792303,1171,1171
1539795900,1173,1173
1539799512,1172,1172
1539803108,1171,1171
1539806709,1179,1179
1539810308,1182,1182
1539813910,1187,1187
1539817514,1184,1184
1539821113,1186,1186
1539824710,1186,1186
1539828301,1189,1189
1539831902,1188,1188
1539835507,1192,1192
1539839115,1195,1195
1539842698,1195,1195
1539846306,1197,1197
1539849899,1199,1199
1539853501,1203,1203
1539857107,1204,1204
1539860703,1199,1199
1539864307,1201,1201
1539867903,1207,1207
1539871502,1211,1211
1539875120,1212,1212
1539878710,1218,1218
1539882307,1222,1222
1539885919,1224,1224
1539889504,1224,1224
1539893102,1229,1229
1539896714,1226,1226
1539900304,1229,1229
1539903905,1232,1232
1539907507,1234,1234
1539911107,1247,1247
1539914706,1245,1245
1539918308,1246,1246
1539921913,1244,1244
1539925512,1245,1245
1539929120,1248,1248
1539932713,1253,1253
1539936311,1248,1248
1539939910,1247,1247
1539943511,1247,1247
1539947100,1242,1242
1539950714,1238,1238
1539954312,1244,1244
1539957912,1248,1248
1539961503,1251,1251
1539965110,1252,1252
1539968709,1252,1252
1539972313,1256,1256
1539975917,1257,1257
1539979517,1257,1257
1539983115,1258,1258
1539986715,1255,1255
1539990310,1259,1259
1539993917,1258,1258
1539997509,1255,1255
1540001109,1252,1252
1540004720,1253,1253
1540008296,1256,1256
1540011913,1253,1253
1540015516,1250,1250
1540019107,1231,1231
1540022701,1211,1211
1540026300,1191,1191
1540029904,1191,1191
1540033509,1190,1190
1540037118,1190,1190
1540040700,1207,1207
1540044314,1230,1230
1540047897,1231,1231
1540051510,1225,1225
1540055107,1231,1231
1540058711,1230,1230
1540062312,1229,1229
1540065912,1228,1228
1540069518,1231,1231
1540073120,1233,1233
1540076713,1235,1235
1540080320,1235,1235
1540083915,1237,1237
1540087501,1238,1238
1540091117,1235,1235
1540094712,1233,1233
1540098302,1235,1235
1540101921,1234,1234
1540105523,1236,1236
1540109122,1239,1239
1540112713,1239,1239
1540116315,1239,1239
1540119927,1240,1240
1540123508,1242,1242
1540127114,1246,1246
1540130710,1249,1249
1540134313,1253,1253
1540137975,1257,1257
1540141511,1258,1258
1540145119,1261,1261
1540148710,1265,1265
1540152314,1265,1265
1540155922,1264,1264
1540159522,1265,1265
1540163115,1264,1264
1540166724,1264,1264
1540170320,1266,1266
1540173924,1267,1267
1540177511,1269,1269
1540181117,1270,1270
1540184719,1270,1270
1540188314,1273,1273
1540191912,1269,1269
1540195515,1272,1272
1540199116,1281,1281
1540202712,1277,1277
1540206300,1284,1284
1540209919,1289,1289
1540213507,1289,1289
1540217109,1291,1291
1540220705,1290,1290
1540224316,1291,1291
1540227926,1293,1293
1540231530,1295,1295
1540235122,1297,1297
1540238723,1311,1311
1540242328,1309,1309
1540245931,1307,1307
1540249533,1298,1298
1540253145,1292,1292
1540256719,1294,1294
1540260321,1293,1293
1540263941,1297,1297
1540267530,1300,1300
1540271123,1294,1294
1540274714,1282,1282
1540278335,1277,1277
1540281929,1279,1279
1540285525,1283,1283
1540289129,1290,1290
1540292714,1284,1284
1540296328,1283,1283
1540299934,1272,1272
1540303529,1273,1273
1540307116,1261,1261
1540310721,1265,1265
1540314321,1269,1269
1540317918,1266,1266
1540321525,1271,1271
1540325113,1270,1270
1540328711,1262,1262
1540332323,1263,1263
1540335923,1274,1274
1540339551,1275,1275
1540343125,1272,1272
1540346722,1275,1275
1540350321,1279,1279
1540353914,1282,1282
1540357510,1285,1285
1540361107,1289,1289
1540364711,1288,1288
1540368321,1291,1291
1540371931,1290,1290
1540375512,1293,1293
1540379123,1290,1290
1540382727,1287,1287
1540386325,1287,1287
1540389989,1287,1287
1540393511,1282,1282
1540397106,1282,1282
1540400714,1282,1282
1540404315,1283,1283
1540407924,1286,1286
1540411508,1286,1286
1540415110,1286,1286
1540418721,1286,1286
1540422317,1286,1286
1540425915,1288,1288
1540429511,1289,1289
1540433127,1290,1290
1540436707,1295,1295
1540440300,1295,1295
1540443905,1293,1293
1540447510,1293,1293
1540451146,1293,1293
1540454702,1292,1292
1540458320,1292,1292
1540461914,1295,1295
